estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.003305450375236542,0.0013491690957052258,0.004457801835699729,4.966189220640941,4.966189220640941,7094.2996111082875,113,113,0.0016677499952493235,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
qsvt_regularized,0.003305443887936283,0.0013491697638027772,0.004457792100797255,4.966189220640976,4.966189220640976,7094.2996111082875,113,113,0.0017443750039092265,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
huber_irls,0.0013469932957253744,0.0009773760666324262,0.0016304740105168435,4.981867651200085,4.981867651200085,7094.2996111082875,113,113,0.006765665995771997,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,831.3290737496396,real_noise_sweep_0p002_seed404,real_noise_sweep,scenario.noise_std,0.002,404
pseudoinverse,0.370875457995369,0.3309536055143527,0.40629468649506145,3.082401506842035,3.082401506842035,9571.395479411898,113,113,0.002456374997564126,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
ridge,0.3707823641631017,0.3308706409804893,0.4061926152374448,3.0824015699182024,3.0824015699182024,9571.395479411898,113,113,0.001710541000647936,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
truncated_svd,0.3708754579953725,0.3309536055143559,0.4062946864950652,3.0824015068420385,3.0824015068420385,9571.395479411898,113,113,0.001598166003532242,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
qsvt_regularized,0.3707823641631017,0.3308706409804893,0.4061926152374448,3.0824015699182024,3.0824015699182024,9571.395479411898,113,113,0.001746082998579368,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
huber_irls,0.29517502794622646,0.26339145596567787,0.32337296555799405,3.1863309425063804,3.1863309425063804,9571.395479411898,113,113,0.013600415994005743,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,821.7656523309593,real_noise_sweep_0p002_seed505,real_noise_sweep,scenario.noise_std,0.002,505
pseudoinverse,0.01824314961591986,0.016292994874444897,0.019974527288564678,4.034052410418836,4.034052410418836,3172.8949318068094,113,113,0.0023824579984648153,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
ridge,0.018243124750505574,0.016292969885322542,0.019974502292531622,4.03405241041946,4.03405241041946,3172.8949318068094,113,113,0.0016164170010597445,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
truncated_svd,0.01824314961591986,0.016292994874444907,0.01997452728856467,4.034052410418837,4.034052410418837,3172.8949318068094,113,113,0.0015019999991636723,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
qsvt_regularized,0.018243124750505574,0.016292969885322542,0.019974502292531622,4.03405241041946,4.03405241041946,3172.8949318068094,113,113,0.00148095800250303,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
huber_irls,0.008515029746283582,0.007587735164849205,0.009336796731180529,4.336806840172161,4.336806840172161,3172.8949318068094,113,113,0.012377790997561533,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,830.5522444502894,real_noise_sweep_0p002_seed606,real_noise_sweep,scenario.noise_std,0.002,606
pseudoinverse,0.018970328906858604,0.013896598085211246,0.022884618009123864,4.245508316881648,4.245508316881648,11022.424356150497,113,113,0.0023999999975785613,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
ridge,0.018969687226201938,0.013896054266363235,0.0228838879300209,4.245508316896686,4.245508316896686,11022.424356150497,113,113,0.001513291004812345,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
truncated_svd,0.018970328906858604,0.013896598085211242,0.02288461800912386,4.245508316881647,4.245508316881647,11022.424356150497,113,113,0.0014764169973204844,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
qsvt_regularized,0.018969687226201938,0.013896054266363235,0.0228838879300209,4.245508316896686,4.245508316896686,11022.424356150497,113,113,0.0014709169990965165,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
huber_irls,0.009666344976863198,0.007280054220389563,0.011539835536259908,4.511983675381319,4.511983675381319,11022.424356150497,113,113,0.011295333999441937,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,829.6004717151483,real_noise_sweep_0p002_seed707,real_noise_sweep,scenario.noise_std,0.002,707
pseudoinverse,0.07801917437179208,0.05850594704289526,0.09329683625683902,1.4651188103400643,1.4651188103400643,15587.666173064446,113,113,0.002278499996464234,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
ridge,0.07801676088224103,0.05850372739552881,0.09329420262759566,1.4651188110407023,1.4651188110407023,15587.666173064446,113,113,0.0016267499959212728,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
truncated_svd,0.07801917437179205,0.058505947042895225,0.09329683625683897,1.46511881034006,1.46511881034006,15587.666173064446,113,113,0.00150845899770502,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
qsvt_regularized,0.07801676088224103,0.05850372739552881,0.09329420262759566,1.4651188110407023,1.4651188110407023,15587.666173064446,113,113,0.0015357090014731511,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
huber_irls,0.07801917437179205,0.05850594704289523,0.09329683625683899,1.465118810340063,1.465118810340063,15587.666173064446,113,113,0.0025091249990509823,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,837.4100780527194,real_noise_sweep_0p002_seed808,real_noise_sweep,scenario.noise_std,0.002,808
pseudoinverse,0.05985408194413772,0.052656187161615575,0.0661675187406918,0.2516574516966337,0.2516574516966337,1792.738577745683,113,113,0.0024703750023036264,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
ridge,0.05985398371407733,0.05265609925613443,0.0661674113128981,0.2516574518284024,0.2516574518284024,1792.738577745683,113,113,0.0014902080001775175,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
truncated_svd,0.059854081944137764,0.05265618716161561,0.06616751874069184,0.2516574516966347,0.2516574516966347,1792.738577745683,113,113,0.0014595829998143017,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
qsvt_regularized,0.05985398371407733,0.05265609925613443,0.0661674113128981,0.2516574518284024,0.2516574518284024,1792.738577745683,113,113,0.0014682920009363443,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
huber_irls,0.059854081944137744,0.052656187161615624,0.0661675187406918,0.2516574516966341,0.2516574516966341,1792.738577745683,113,113,0.0024954999971669167,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,840.4477251614547,real_noise_sweep_0p002_seed909,real_noise_sweep,scenario.noise_std,0.002,909
pseudoinverse,0.05970188751217933,0.05273570302602876,0.0658318688049456,0.46143046713364577,0.46143046713364577,4596.2881094592985,113,113,0.002288749994477257,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
ridge,0.05970178441167575,0.052735604222769565,0.06583176120426348,0.46143046720860226,0.46143046720860226,4596.2881094592985,113,113,0.0014677500003017485,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
truncated_svd,0.059701887512179294,0.05273570302602872,0.06583186880494556,0.46143046713364566,0.46143046713364566,4596.2881094592985,113,113,0.0014131670031929389,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
qsvt_regularized,0.05970178441167575,0.052735604222769565,0.06583176120426348,0.46143046720860226,0.46143046720860226,4596.2881094592985,113,113,0.001433375000488013,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
huber_irls,0.05970188751217929,0.052735703026028743,0.06583186880494554,0.4614304671336455,0.4614304671336455,4596.2881094592985,113,113,0.0024429580007563345,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,835.0846852769345,real_noise_sweep_0p002_seed1001,real_noise_sweep,scenario.noise_std,0.002,1001
pseudoinverse,0.00885045541161771,0.007337809567808493,0.010118699238591515,4.489645384088225,4.489645384088225,1184.2858924666214,113,113,0.0035727909998968244,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
ridge,0.008850450393289975,0.007337809609441755,0.010118690507239916,4.489645384088275,4.489645384088275,1184.2858924666214,113,113,0.0016564170000492595,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
truncated_svd,0.00885045541161771,0.00733780956780849,0.010118699238591515,4.489645384088225,4.489645384088225,1184.2858924666214,113,113,0.0017977919997065328,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
qsvt_regularized,0.008850450393289975,0.007337809609441755,0.010118690507239916,4.489645384088275,4.489645384088275,1184.2858924666214,113,113,0.0018921669980045408,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
huber_irls,0.003414397838932085,0.0029402062636481,0.003823420906030869,4.697035189430605,4.697035189430605,1184.2858924666214,113,113,0.010151499998755753,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,822.0937575159726,real_noise_sweep_0p01_seed101,real_noise_sweep,scenario.noise_std,0.01,101
pseudoinverse,0.018140625067883536,0.02191220826431502,0.013441350587684869,2.900220550842178,2.900220550842178,8322.094624918765,113,113,0.0023465829945052974,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
ridge,0.018140240025406994,0.021911877140747393,0.013440850715636861,2.900220550855979,2.900220550855979,8322.094624918765,113,113,0.0016858329981914721,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
truncated_svd,0.018140625067883526,0.02191220826431501,0.013441350587684855,2.900220550842179,2.900220550842179,8322.094624918765,113,113,0.0015336249998654239,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
qsvt_regularized,0.018140240025406994,0.021911877140747393,0.013440850715636861,2.900220550855979,2.900220550855979,8322.094624918765,113,113,0.0015874579985393211,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
huber_irls,0.018403230659999843,0.02281814865150206,0.01264447227853352,2.9650853024144452,2.9650853024144452,8322.094624918765,113,113,0.013613500006613322,False,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,837.4022489325581,real_noise_sweep_0p01_seed202,real_noise_sweep,scenario.noise_std,0.01,202
pseudoinverse,0.006666876910957188,0.007220711314186717,0.006073776491973091,4.897830233688829,4.897830233688829,940.6559321043567,113,113,0.0025404160041944124,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_noise_sweep_0p01_seed303,real_noise_sweep,scenario.noise_std,0.01,303
ridge,0.006666872720742595,0.007220707861027892,0.006073771407101685,4.897830233688861,4.897830233688861,940.6559321043567,113,113,0.0015644169980078004,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_noise_sweep_0p01_seed303,real_noise_sweep,scenario.noise_std,0.01,303
truncated_svd,0.0066668769109571886,0.007220711314186719,0.006073776491973089,4.897830233688828,4.897830233688828,940.6559321043567,113,113,0.001588499995705206,True,False,,ieee57,pypower,pypower.case57.case57,True,ac_power_flow_linearized,175,113,real_ieee57_ac_linearized,0.01,0.1,0.05,1,5.0,weak_area,,831.921929216023,real_noise_sweep_0p01_seed303,real_noise_sweep,scenario.noise_std,0.01,303
