estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
huber_irls,0.00116044155636739,0.00038761419916072973,0.001591497920799236,0.2868186850301521,0.2868186850301521,10815.759481399562,235,235,0.011352834000717849,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1757.4689293276385,real_bad_data_ratio_sweep_0p0_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,909
pseudoinverse,0.0009514046346644735,0.00045944451148254164,0.0012622877056413407,0.21537441181378592,0.21537441181378592,117203.26807529395,235,235,0.013028000001213513,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
ridge,0.0009466176803184961,0.00045726929345094004,0.0012558873002671877,0.21537441207018404,0.21537441207018404,117203.26807529395,235,235,0.007733291000477038,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
truncated_svd,0.0009514046346644731,0.0004594445114825412,0.00126228770564134,0.21537441181378442,0.21537441181378442,117203.26807529395,235,235,0.007552207993285265,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
qsvt_regularized,0.0009466176803184961,0.00045726929345094004,0.0012558873002671877,0.21537441207018404,0.21537441207018404,117203.26807529395,235,235,0.008172333000402432,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
huber_irls,0.0009514046346664719,0.0004594445114834649,0.0012622877056440072,0.21537441181378428,0.21537441181378428,117203.26807529395,235,235,0.011780583001382183,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
pseudoinverse,0.004273057741652385,0.0048789199221240115,0.0035722787497299087,5.462023521846785,5.462023521846785,32394.9576809507,235,235,0.012718499994662125,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
ridge,0.004272875971184829,0.0048789065003918995,0.003571863895849676,5.462023521847952,5.462023521847952,32394.9576809507,235,235,0.007438458000251558,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
truncated_svd,0.004273057741652384,0.004878919922124009,0.00357227874972991,5.462023521846785,5.462023521846785,32394.9576809507,235,235,0.007826957997167483,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
qsvt_regularized,0.004272875971184829,0.0048789065003918995,0.003571863895849676,5.462023521847952,5.462023521847952,32394.9576809507,235,235,0.007461249995685648,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
huber_irls,0.003268089939106955,0.003323029849934174,0.0032126881411581125,5.787174595392047,5.787174595392047,32394.9576809507,235,235,0.06322350000118604,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
pseudoinverse,0.03819859567098954,0.018059340184409575,0.05081854011541657,3.2395116715365937,3.2395116715365937,209555.20594737752,235,235,0.01277420800033724,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
ridge,0.03818045376455754,0.018054327004046244,0.05079314864500564,3.239511674075286,3.239511674075286,209555.20594737752,235,235,0.00814774999889778,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
truncated_svd,0.038198595670989474,0.018059340184409547,0.05081854011541649,3.239511671536595,3.239511671536595,209555.20594737752,235,235,0.0074309589981567115,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
qsvt_regularized,0.03818045376455754,0.018054327004046244,0.05079314864500564,3.239511674075286,3.239511674075286,209555.20594737752,235,235,0.007732624995696824,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
huber_irls,0.027968218005913828,0.013149191185430304,0.03723409028425782,3.407434668995896,3.407434668995896,209555.20594737752,235,235,0.06949508300021989,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
pseudoinverse,0.045132699773791175,0.018350573359003024,0.06101449840900135,4.617037748914553,4.617037748914553,9055.40730382722,235,235,0.01724162499886006,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
ridge,0.04513230914469633,0.01835046084855673,0.06101395650910862,4.617037748959209,4.617037748959209,9055.40730382722,235,235,0.014656667000963353,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
truncated_svd,0.045132699773791175,0.01835057335900302,0.06101449840900133,4.617037748914553,4.617037748914553,9055.40730382722,235,235,0.008904916001483798,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
qsvt_regularized,0.04513230914469633,0.01835046084855673,0.06101395650910862,4.617037748959209,4.617037748959209,9055.40730382722,235,235,0.009365375000925269,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
huber_irls,0.04181442873271169,0.01707611121438359,0.05650622191817624,4.6331039359942965,4.6331039359942965,9055.40730382722,235,235,0.029905000003054738,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1739.6196362643968,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
pseudoinverse,0.009712724952184802,0.00606904771429562,0.01230257665953266,3.223821380099145,3.223821380099145,495109.33532167535,235,235,0.014511083005345426,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
ridge,0.008972120612545958,0.005871778567191907,0.01123076592042139,3.223821405430977,3.223821405430977,495109.33532167535,235,235,0.008160958001099061,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
truncated_svd,0.009712724952184797,0.00606904771429562,0.012302576659532655,3.223821380099145,3.223821380099145,495109.33532167535,235,235,0.007832000002963468,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
qsvt_regularized,0.008972120612545958,0.005871778567191907,0.01123076592042139,3.223821405430977,3.223821405430977,495109.33532167535,235,235,0.007798917002219241,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
huber_irls,0.009418411932164554,0.00510218393635249,0.012282082413784768,3.393286384213261,3.393286384213261,495109.33532167535,235,235,0.06665237499692012,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1748.921385694342,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
pseudoinverse,0.03270676683264367,0.0033341632880964796,0.046036694351708325,0.3083399479329999,0.3083399479329999,11870.35978836582,235,235,0.013685500001884066,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
ridge,0.0327067341051366,0.0033341597609493623,0.046036648299527284,0.30833994797345876,0.30833994797345876,11870.35978836582,235,235,0.007511666997743305,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
truncated_svd,0.03270676683264368,0.0033341632880964814,0.04603669435170834,0.3083399479330009,0.3083399479330009,11870.35978836582,235,235,0.007778917002724484,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
qsvt_regularized,0.0327067341051366,0.0033341597609493623,0.046036648299527284,0.30833994797345876,0.30833994797345876,11870.35978836582,235,235,0.008616042003268376,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
huber_irls,0.03270676683264378,0.0033341632880964874,0.04603669435170847,0.3083399479330003,0.3083399479330003,11870.35978836582,235,235,0.011964999997871928,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1766.769815926969,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
pseudoinverse,0.058837833372259944,0.028166513003394737,0.07815250531342126,5.329676946707607,5.329676946707607,46277.12636461529,235,235,0.01324666700384114,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
ridge,0.058792732249083185,0.02814571522295571,0.0780923155606278,5.329676952532713,5.329676952532713,46277.12636461529,235,235,0.007698291003180202,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
truncated_svd,0.05883783337225996,0.02816651300339474,0.07815250531342127,5.329676946707607,5.329676946707607,46277.12636461529,235,235,0.007826583001588006,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
qsvt_regularized,0.058792732249083185,0.02814571522295571,0.0780923155606278,5.329676952532713,5.329676952532713,46277.12636461529,235,235,0.007751500001177192,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
huber_irls,0.02384646298253765,0.011491002483366238,0.03164750172058359,5.584231689971798,5.584231689971798,46277.12636461529,235,235,0.06610450000152923,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1759.7784851160286,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
pseudoinverse,0.032859861300119114,0.014407026672659506,0.044097471106519105,4.682461498963484,4.682461498963484,1690154.0558184239,235,235,0.013768999997409992,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
ridge,0.018731551805211685,0.00834549285480947,0.025094054329318705,4.682462097168539,4.682462097168539,1690154.0558184239,235,235,0.007916125003248453,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
truncated_svd,0.032859861300119114,0.01440702667265951,0.04409747110651911,4.6824614989634865,4.6824614989634865,1690154.0558184239,235,235,0.007942292002553586,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
qsvt_regularized,0.018731551805211685,0.00834549285480947,0.025094054329318705,4.682462097168539,4.682462097168539,1690154.0558184239,235,235,0.007861083002353553,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
huber_irls,0.03117383046539316,0.013573386115373294,0.0418653110762645,4.828118163745345,4.828118163745345,1690154.0558184239,235,235,0.0415900000007241,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1742.1202926432316,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
pseudoinverse,0.003238298433404755,0.0017573333453508788,0.004221638907642267,6.957273532913776,6.957273532913776,8290.44981964535,235,235,0.012898832996143028,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
ridge,0.003238271718069884,0.001757324498210091,0.004221601747737419,6.957273532913967,6.957273532913967,8290.44981964535,235,235,0.008021916000870988,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
truncated_svd,0.003238298433404755,0.0017573333453508777,0.004221638907642267,6.957273532913776,6.957273532913776,8290.44981964535,235,235,0.007989916004589759,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
qsvt_regularized,0.003238271718069884,0.001757324498210091,0.004221601747737419,6.957273532913967,6.957273532913967,8290.44981964535,235,235,0.008127083005092572,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
huber_irls,0.001322821998178656,0.0006708969393313565,0.0017431576230509446,7.0146595935262575,7.0146595935262575,8290.44981964535,235,235,0.02870749999419786,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,2,5.0,weak_area,,1762.3380721069518,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
pseudoinverse,0.001180425840603023,0.00044942191992871256,0.0016045975960679627,4.887820347262224,4.887820347262224,10815.759481399562,235,235,0.0132515000004787,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
ridge,0.00118039731232665,0.00044941354840408236,0.0016045581249977021,4.887820347262293,4.887820347262293,10815.759481399562,235,235,0.007849875000829343,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
truncated_svd,0.0011804258406030227,0.0004494219199287123,0.0016045975960679625,4.887820347262221,4.887820347262221,10815.759481399562,235,235,0.007662374999199528,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
qsvt_regularized,0.00118039731232665,0.00044941354840408236,0.0016045581249977021,4.887820347262293,4.887820347262293,10815.759481399562,235,235,0.008701416001713369,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
huber_irls,0.0011605932826969881,0.00040007790478733624,0.0015886574863235947,4.942782103362036,4.942782103362036,10815.759481399562,235,235,0.031837624999752734,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1757.4689293276385,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
pseudoinverse,1.9854539774551443,0.8979161698794715,2.6554146924183035,0.21537441181377942,0.21537441181377942,117203.26807529395,235,235,0.01275737499963725,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
ridge,1.9752649728574705,0.8932915184870343,2.641793165612282,0.21646960469866344,0.21646960469866344,117203.26807529395,235,235,0.008294708000903483,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
truncated_svd,1.9854539774551432,0.8979161698794709,2.6554146924183017,0.2153744118137796,0.2153744118137796,117203.26807529395,235,235,0.00896324999484932,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
qsvt_regularized,1.9752649728574705,0.8932915184870343,2.641793165612282,0.21646960469866344,0.21646960469866344,117203.26807529395,235,235,0.0075822080034413375,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
huber_irls,1.9854539774550912,0.8979161698794486,2.655414692418232,0.2153744118137827,0.2153744118137827,117203.26807529395,235,235,0.011657499999273568,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,1745.7449081769016,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
pseudoinverse,0.03080838071695631,0.010966199871754947,0.04208361366635313,6.117336476911288,6.117336476911288,32394.9576809507,235,235,0.01336062500195112,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
ridge,0.030808306913999103,0.010966181417945397,0.04208351083352537,6.117336476915041,6.117336476915041,32394.9576809507,235,235,0.007747374998871237,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
truncated_svd,0.03080838071695634,0.010966199871754952,0.04208361366635317,6.117336476911287,6.117336476911287,32394.9576809507,235,235,0.007580666999274399,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
qsvt_regularized,0.030808306913999103,0.010966181417945397,0.04208351083352537,6.117336476915041,6.117336476915041,32394.9576809507,235,235,0.0076282499940134585,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
huber_irls,0.030865862981852423,0.010366244958808267,0.0423176191315395,6.268304194333043,6.268304194333043,32394.9576809507,235,235,0.06761895799718332,False,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,1746.6292992729552,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
pseudoinverse,0.3739314686620223,0.17436448148926628,0.4983163763751404,5.53542871437015,5.53542871437015,209555.20594737752,235,235,0.012919458997203037,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
ridge,0.37386387845964825,0.1743331962805353,0.498226222364586,5.535428768079767,5.535428768079767,209555.20594737752,235,235,0.007664958997338545,True,False,,ieee118,pypower,pypower.case118.case118,True,ac_power_flow_linearized,380,235,real_ieee118_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,1736.5043872396936,real_bad_data_ratio_sweep_0p1_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
