estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.002302533196568887,0.0013528392642839055,0.0029197912511036528,0.035961378915660966,0.035961378915660966,4916.35874826099,27,27,0.00010854099673451856,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p0_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,909
qsvt_regularized,0.0023018103204849594,0.0013524201396052625,0.0029188721800445213,0.03596137897725702,0.03596137897725702,4916.35874826099,27,27,0.0001046250035869889,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p0_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,909
huber_irls,0.002302533196568775,0.001352839264283833,0.002919791251103513,0.03596137891566073,0.03596137891566073,4916.35874826099,27,27,0.00022037499729776755,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p0_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,909
pseudoinverse,0.0002061304422894344,0.00018690027218333519,0.00022250381165100452,0.031242280014905303,0.031242280014905303,592.7728303227944,27,27,0.00026104199787369,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
ridge,0.00020612769932076965,0.00018689851386229482,0.00022250028238268447,0.031242280015064083,0.031242280015064083,592.7728303227944,27,27,0.0001649999976507388,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
truncated_svd,0.00020613044228943447,0.00018690027218333505,0.00022250381165100471,0.031242280014904977,0.031242280014904977,592.7728303227944,27,27,0.00013500000204658136,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
qsvt_regularized,0.00020612769932076965,0.00018689851386229482,0.00022250028238268447,0.031242280015064083,0.031242280015064083,592.7728303227944,27,27,0.00012154100113548338,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
huber_irls,0.000206130442289427,0.00018690027218333502,0.00022250381165099146,0.031242280014904915,0.031242280014904915,592.7728303227944,27,27,0.00022158399951877072,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.0,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p0_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,1001
pseudoinverse,0.00031367964187910903,0.00017479177809448857,0.0004017359318126537,0.03457839030535767,0.03457839030535767,1198.0941707785223,27,27,0.00022087500110501423,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
ridge,0.0003136759107887225,0.00017478963658179388,0.00040173117855400807,0.03457839030553775,0.03457839030553775,1198.0941707785223,27,27,0.00012666700058616698,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
truncated_svd,0.00031367964187910914,0.0001747917780944888,0.0004017359318126538,0.03457839030535739,0.03457839030535739,1198.0941707785223,27,27,0.00012083299952792004,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
qsvt_regularized,0.0003136759107887225,0.00017478963658179388,0.00040173117855400807,0.03457839030553775,0.03457839030553775,1198.0941707785223,27,27,0.0001077920023817569,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
huber_irls,0.00031367964187915836,0.0001747917780945186,0.0004017359318127159,0.034578390305357955,0.034578390305357955,1198.0941707785223,27,27,0.0002475830042385496,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p05_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,101
pseudoinverse,0.10466668737270089,0.05970454919707199,0.13348298058922942,0.1789060795572949,0.1789060795572949,256.71685913199167,27,27,0.00017258399748243392,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
ridge,0.10466656365203407,0.05970447752768688,0.13348282326161462,0.178906079654536,0.178906079654536,256.71685913199167,27,27,0.00011074999929405749,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
truncated_svd,0.10466668737270089,0.05970454919707199,0.13348298058922942,0.1789060795572951,0.1789060795572951,256.71685913199167,27,27,0.00011333300062688068,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
qsvt_regularized,0.10466656365203407,0.05970447752768688,0.13348282326161462,0.178906079654536,0.178906079654536,256.71685913199167,27,27,0.00010908300464507192,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
huber_irls,0.10466668737270073,0.05970454919707181,0.13348298058922922,0.17890607955729404,0.17890607955729404,256.71685913199167,27,27,0.00023220800358103588,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,300.6831409100342,real_bad_data_ratio_sweep_0p05_seed202,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,202
pseudoinverse,0.003120771275202592,0.0017570238711203771,0.003989504382211357,0.06423390344272224,0.06423390344272224,14134.006638058181,27,27,0.00017241699970327318,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
ridge,0.0031119685455153006,0.0017521173581550324,0.0039782309787655835,0.06423390407261685,0.06423390407261685,14134.006638058181,27,27,0.0001098749999073334,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
truncated_svd,0.0031207712752025925,0.0017570238711203774,0.003989504382211358,0.06423390344272231,0.06423390344272231,14134.006638058181,27,27,0.00011554099910426885,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
qsvt_regularized,0.0031119685455153006,0.0017521173581550324,0.0039782309787655835,0.06423390407261685,0.06423390407261685,14134.006638058181,27,27,0.00011387500126147643,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
huber_irls,0.003120771275202435,0.0017570238711202921,0.003989504382211154,0.06423390344272212,0.06423390344272212,14134.006638058181,27,27,0.00022687499586027116,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.81605802419926,real_bad_data_ratio_sweep_0p05_seed303,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,303
pseudoinverse,7.063803063700083e-05,5.9376900431885366e-05,7.968228656345149e-05,0.03303427174091382,0.03303427174091382,300.96023076135907,27,27,0.00016650000179652125,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
ridge,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.000109042004623916,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
truncated_svd,7.063803063700053e-05,5.937690043188507e-05,7.968228656345122e-05,0.0330342717409147,0.0330342717409147,300.96023076135907,27,27,0.00011020799865946174,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
qsvt_regularized,7.063747661370439e-05,5.937628635461553e-05,7.96817642729256e-05,0.03303427174108274,0.03303427174108274,300.96023076135907,27,27,0.00010508400009712204,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
huber_irls,7.063803063697195e-05,5.9376900431795215e-05,7.96822865634645e-05,0.033034271740915264,0.033034271740915264,300.96023076135907,27,27,0.00034470800164854154,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.69608455790126,real_bad_data_ratio_sweep_0p05_seed404,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,404
pseudoinverse,0.00021383215678443104,0.0002919147464696336,9.515713123325631e-05,0.0473699373790138,0.0473699373790138,301.4231209622524,27,27,0.00018124999769497663,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
ridge,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.00011033299961127341,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
truncated_svd,0.00021383215678443085,0.00029191474646963334,9.51571312332562e-05,0.04736993737901396,0.04736993737901396,301.4231209622524,27,27,0.00010616699728416279,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
qsvt_regularized,0.0002138318981365838,0.0002919145628697372,9.51565333085289e-05,0.047369937379033035,0.047369937379033035,301.4231209622524,27,27,0.00010874999861698598,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
huber_irls,0.00021383215678431297,0.00029191474646941986,9.515713123335358e-05,0.0473699373790136,0.0473699373790136,301.4231209622524,27,27,0.00023858300119172782,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.2770082702438,real_bad_data_ratio_sweep_0p05_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,505
pseudoinverse,0.0007929205906492688,0.0009409624832174756,0.000624796399428556,0.020971092400964304,0.020971092400964304,6611.788866269145,27,27,0.00020937499357387424,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
ridge,0.0007926745435482043,0.0009406802247295713,0.0006245889194472497,0.02097109248280518,0.02097109248280518,6611.788866269145,27,27,0.0001224590014317073,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
truncated_svd,0.0007929205906492702,0.0009409624832174767,0.0006247963994285578,0.020971092400964477,0.020971092400964477,6611.788866269145,27,27,0.00011595800606301054,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
qsvt_regularized,0.0007926745435482043,0.0009406802247295713,0.0006245889194472497,0.02097109248280518,0.02097109248280518,6611.788866269145,27,27,0.00012516699644038454,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
huber_irls,0.0007929205906494139,0.0009409624832176519,0.0006247963994286646,0.020971092400964873,0.020971092400964873,6611.788866269145,27,27,0.0002247910015285015,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,297.561516877775,real_bad_data_ratio_sweep_0p05_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,606
pseudoinverse,0.03580911407600827,0.03757679423799172,0.034085711844108864,4.339112526427591,4.339112526427591,1161.4187701220367,27,27,0.00015900000289548188,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
ridge,0.035809016709540675,0.03757668687604567,0.034085624475584,4.33911252642866,4.33911252642866,1161.4187701220367,27,27,0.00011087500024586916,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
truncated_svd,0.03580911407600832,0.03757679423799176,0.034085711844108905,4.339112526427591,4.339112526427591,1161.4187701220367,27,27,0.00011145800090162084,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
qsvt_regularized,0.035809016709540675,0.03757668687604567,0.034085624475584,4.33911252642866,4.33911252642866,1161.4187701220367,27,27,0.00010674999793991446,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
huber_irls,0.0145251030825255,0.015297025832535695,0.013769624273557832,4.590330838362997,4.590330838362997,1161.4187701220367,27,27,0.0010540410003159195,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,304.84912369924905,real_bad_data_ratio_sweep_0p05_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,707
pseudoinverse,0.012388847426683449,0.016264422791268978,0.007097015276223837,4.0503414707295065,4.0503414707295065,1871.0220870522123,27,27,0.0001710419965093024,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
ridge,0.01238864766330259,0.016264194160250423,0.007096829287571277,4.050341470730432,4.050341470730432,1871.0220870522123,27,27,0.00011420800001360476,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
truncated_svd,0.012388847426683457,0.01626442279126899,0.007097015276223841,4.0503414707295065,4.0503414707295065,1871.0220870522123,27,27,0.00010891599958995357,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
qsvt_regularized,0.01238864766330259,0.016264194160250423,0.007096829287571277,4.050341470730432,4.050341470730432,1871.0220870522123,27,27,0.0001040419956552796,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
huber_irls,0.006610908939797087,0.008510071495655474,0.004127728881623321,4.351198226409585,4.351198226409585,1871.0220870522123,27,27,0.0009292090035160072,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,1,5.0,weak_area,,303.35578379861187,real_bad_data_ratio_sweep_0p05_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,808
pseudoinverse,0.0023025331965688856,0.001352839264283905,0.0029197912511036506,0.03596137891566109,0.03596137891566109,4916.35874826099,27,27,0.00018475000251783058,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
ridge,0.0023018103204849594,0.0013524201396052625,0.0029188721800445213,0.03596137897725702,0.03596137897725702,4916.35874826099,27,27,0.00011549999908311293,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
truncated_svd,0.002302533196568887,0.0013528392642839055,0.0029197912511036528,0.035961378915660966,0.035961378915660966,4916.35874826099,27,27,0.00011533300130395219,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
qsvt_regularized,0.0023018103204849594,0.0013524201396052625,0.0029188721800445213,0.03596137897725702,0.03596137897725702,4916.35874826099,27,27,0.00011300000187475234,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
huber_irls,0.002302533196568775,0.001352839264283833,0.002919791251103513,0.03596137891566073,0.03596137891566073,4916.35874826099,27,27,0.00024441700224997476,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,301.98407343755434,real_bad_data_ratio_sweep_0p05_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,909
pseudoinverse,0.0002061304422894344,0.00018690027218333519,0.00022250381165100452,0.031242280014905303,0.031242280014905303,592.7728303227944,27,27,0.00016524999955436215,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
ridge,0.00020612769932076965,0.00018689851386229482,0.00022250028238268447,0.031242280015064083,0.031242280015064083,592.7728303227944,27,27,0.00010945800022454932,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
truncated_svd,0.00020613044228943447,0.00018690027218333505,0.00022250381165100471,0.031242280014904977,0.031242280014904977,592.7728303227944,27,27,0.00011429200094426051,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
qsvt_regularized,0.00020612769932076965,0.00018689851386229482,0.00022250028238268447,0.031242280015064083,0.031242280015064083,592.7728303227944,27,27,0.0001061670045601204,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
huber_irls,0.000206130442289427,0.00018690027218333502,0.00022250381165099146,0.031242280014904915,0.031242280014904915,592.7728303227944,27,27,0.00022116699983598664,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.05,0,5.0,weak_area,,303.9499536160781,real_bad_data_ratio_sweep_0p05_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
pseudoinverse,0.0385914425181114,0.023455631724887353,0.04859373724124683,3.9951184438548712,3.9951184438548712,1198.0941707785223,27,27,0.00016166600107681006,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
ridge,0.038591366526871444,0.023455580579338418,0.048593643776751974,3.9951184438558567,3.9951184438558567,1198.0941707785223,27,27,0.00010612500045681372,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
truncated_svd,0.0385914425181114,0.02345563172488735,0.04859373724124683,3.9951184438548717,3.9951184438548717,1198.0941707785223,27,27,0.00010762499732663855,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
qsvt_regularized,0.038591366526871444,0.023455580579338418,0.048593643776751974,3.9951184438558567,3.9951184438558567,1198.0941707785223,27,27,0.00017725000361679122,True,False,,ieee14,pypower,pypower.case14.case14,True,ac_power_flow_linearized,43,27,real_ieee14_ac_linearized,0.002,0.1,0.1,1,5.0,weak_area,,302.96090859503363,real_bad_data_ratio_sweep_0p1_seed101,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
