estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
pseudoinverse,0.03524688549926499,0.041789511831530755,0.027202989606867508,10.422580393027733,10.422580393027733,179046.67783893368,599,599,125.21119283399457,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179046.67783893368,nonlinear_missing_sweep_0p0_seed606,nonlinear_missing_sweep,scenario.missing_ratio,0.0,606
ridge,0.03524799095845874,0.04179166322182248,0.027202555502435385,10.422485391413492,10.422485391413492,179046.6767591027,599,599,124.18950058399787,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179046.6767591027,nonlinear_missing_sweep_0p0_seed606,nonlinear_missing_sweep,scenario.missing_ratio,0.0,606
truncated_svd,0.035246885499278416,0.04178951183155464,0.02720298960686568,10.422580393027603,10.422580393027603,179046.67783897588,599,599,122.29116775000148,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179046.67783897588,nonlinear_missing_sweep_0p0_seed606,nonlinear_missing_sweep,scenario.missing_ratio,0.0,606
qsvt_regularized,0.03524799095845874,0.04179166322182248,0.027202555502435385,10.422485391413492,10.422485391413492,179046.6767591027,599,599,121.18330662499648,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179046.6767591027,nonlinear_missing_sweep_0p0_seed606,nonlinear_missing_sweep,scenario.missing_ratio,0.0,606
huber_irls,0.03468993227787724,0.040819535235575716,0.027241350117490386,10.440451917681264,10.440451917681264,179039.65160829722,599,599,124.60025287499593,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179039.65160829722,nonlinear_missing_sweep_0p0_seed606,nonlinear_missing_sweep,scenario.missing_ratio,0.0,606
pseudoinverse,0.03592610797304717,0.05026347764823197,0.007685856451416635,8.56986405796704,8.56986405796704,158245.41446434052,599,599,126.31342008300271,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,158245.41446434052,nonlinear_missing_sweep_0p0_seed707,nonlinear_missing_sweep,scenario.missing_ratio,0.0,707
ridge,0.0359313722898705,0.05027101056382673,0.007685889416310408,8.569811196721176,8.569811196721176,158248.0820071866,599,599,124.7255599170021,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,158248.0820071866,nonlinear_missing_sweep_0p0_seed707,nonlinear_missing_sweep,scenario.missing_ratio,0.0,707
truncated_svd,0.03592610797303145,0.050263477648209716,0.007685856451415021,8.569864057967228,8.569864057967228,158245.4144643734,599,599,122.88813087500603,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,158245.4144643734,nonlinear_missing_sweep_0p0_seed707,nonlinear_missing_sweep,scenario.missing_ratio,0.0,707
qsvt_regularized,0.0359313722898705,0.05027101056382673,0.007685889416310408,8.569811196721176,8.569811196721176,158248.0820071866,599,599,123.40092333299981,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,158248.0820071866,nonlinear_missing_sweep_0p0_seed707,nonlinear_missing_sweep,scenario.missing_ratio,0.0,707
huber_irls,0.026899356681814618,0.03782508662746999,0.004332528981664258,8.79099429605478,8.79099429605478,167432.84691213974,599,599,129.4980052500032,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,167432.84691213974,nonlinear_missing_sweep_0p0_seed707,nonlinear_missing_sweep,scenario.missing_ratio,0.0,707
pseudoinverse,0.048308706290276296,0.06753593287283607,0.0106669840299256,18.568176082156754,18.568176082156754,156642.26002705484,599,599,124.63569920899317,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,156642.26002705484,nonlinear_missing_sweep_0p0_seed808,nonlinear_missing_sweep,scenario.missing_ratio,0.0,808
ridge,0.04830485574463149,0.06753040181184204,0.010667067470412869,18.566590752312997,18.566590752312997,156641.4609279475,599,599,123.49199720800243,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,156641.4609279475,nonlinear_missing_sweep_0p0_seed808,nonlinear_missing_sweep,scenario.missing_ratio,0.0,808
truncated_svd,0.04830870629024597,0.06753593287279269,0.010666984029925209,18.568176082158647,18.568176082158647,156642.2600270185,599,599,123.48367750000034,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,156642.2600270185,nonlinear_missing_sweep_0p0_seed808,nonlinear_missing_sweep,scenario.missing_ratio,0.0,808
qsvt_regularized,0.04830485574463149,0.06753040181184204,0.010667067470412869,18.566590752312997,18.566590752312997,156641.4609279475,599,599,122.49529762499878,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,156641.4609279475,nonlinear_missing_sweep_0p0_seed808,nonlinear_missing_sweep,scenario.missing_ratio,0.0,808
huber_irls,0.004536434670458211,0.0043808609937970346,0.004686353771336914,9.32148468747361,9.32148468747361,176725.07978587665,599,599,127.74934908300202,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,176725.07978587665,nonlinear_missing_sweep_0p0_seed808,nonlinear_missing_sweep,scenario.missing_ratio,0.0,808
pseudoinverse,0.026093616357232775,0.027444831156615578,0.02467338671099849,7.864023930278296,7.864023930278296,176942.2015266227,599,599,124.00108520800131,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,176942.2015266227,nonlinear_missing_sweep_0p0_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.0,909
ridge,0.026093169653312435,0.02744398903460588,0.024673377037205617,7.864023994775468,7.864023994775468,176942.52318764868,599,599,121.94756570899335,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,176942.52318764868,nonlinear_missing_sweep_0p0_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.0,909
truncated_svd,0.026093616357231245,0.027444831156612396,0.02467338671099879,7.8640239302784956,7.8640239302784956,176942.20152661245,599,599,123.61575337500108,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,176942.20152661245,nonlinear_missing_sweep_0p0_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.0,909
qsvt_regularized,0.026093169653312435,0.02744398903460588,0.024673377037205617,7.864023994775468,7.864023994775468,176942.52318764868,599,599,122.71498104099737,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,176942.52318764868,nonlinear_missing_sweep_0p0_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.0,909
huber_irls,0.020942264996842666,0.018772625601062905,0.022901053057319144,8.068358705409196,8.068358705409196,178845.01637282208,599,599,127.19811204099824,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,178845.01637282208,nonlinear_missing_sweep_0p0_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.0,909
pseudoinverse,0.02293040641397672,0.030640029851465998,0.010685145777738547,8.536014587303272,8.536014587303272,179049.05862927073,599,599,121.94000758400216,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179049.05862927073,nonlinear_missing_sweep_0p0_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.0,1001
ridge,0.022930406500208916,0.030640029978115685,0.010685145785269794,8.53601458730342,8.53601458730342,179049.05863125584,599,599,121.07734408300166,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179049.05863125584,nonlinear_missing_sweep_0p0_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.0,1001
truncated_svd,0.022930406413981922,0.030640029851473773,0.010685145777738622,8.536014587303038,8.536014587303038,179049.0586293404,599,599,122.02424408299703,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179049.0586293404,nonlinear_missing_sweep_0p0_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.0,1001
qsvt_regularized,0.022930406500208916,0.030640029978115685,0.010685145785269794,8.53601458730342,8.53601458730342,179049.05863125584,599,599,121.16930975000287,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179049.05863125584,nonlinear_missing_sweep_0p0_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.0,1001
huber_irls,0.01134241070576519,0.015118617374305332,0.005390829648100651,8.843739296114615,8.843739296114615,179088.34689744728,599,599,127.44716645800509,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1722,599,nonlinear_ac_ieee300,0.002,0.0,0.05,3,5.0,weak_area,,179088.34689744728,nonlinear_missing_sweep_0p0_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.0,1001
pseudoinverse,0.01725930288486071,0.011354463185313962,0.021593518446745157,7.103813676352407,7.103813676352407,208125.90444853454,599,599,120.8191427089987,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,208125.90444853454,nonlinear_missing_sweep_0p1_seed101,nonlinear_missing_sweep,scenario.missing_ratio,0.1,101
ridge,0.017259302884499273,0.011354463184241635,0.02159351844673032,7.103813676352551,7.103813676352551,208125.9044505381,599,599,120.02172716699715,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,208125.9044505381,nonlinear_missing_sweep_0p1_seed101,nonlinear_missing_sweep,scenario.missing_ratio,0.1,101
truncated_svd,0.01725930288486231,0.011354463185319201,0.021593518446744963,7.10381367635249,7.10381367635249,208125.90444855473,599,599,120.34118945799855,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,208125.90444855473,nonlinear_missing_sweep_0p1_seed101,nonlinear_missing_sweep,scenario.missing_ratio,0.1,101
qsvt_regularized,0.017259302884499273,0.011354463184241635,0.02159351844673032,7.103813676352551,7.103813676352551,208125.9044505381,599,599,119.94784312499542,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,208125.9044505381,nonlinear_missing_sweep_0p1_seed101,nonlinear_missing_sweep,scenario.missing_ratio,0.1,101
huber_irls,0.017468689749486194,0.0074271468243504515,0.023543882952303582,7.298853983283185,7.298853983283185,208122.05314491095,599,599,125.246947833999,8,True,False,,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,208122.05314491095,nonlinear_missing_sweep_0p1_seed101,nonlinear_missing_sweep,scenario.missing_ratio,0.1,101
pseudoinverse,0.04658979716452329,0.06100971478658165,0.02498409537388072,8.133919438201914,8.133919438201914,179222.82357344526,599,599,120.83149487500486,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179222.82357344526,nonlinear_missing_sweep_0p1_seed202,nonlinear_missing_sweep,scenario.missing_ratio,0.1,202
ridge,0.04658979716467645,0.061009714786791375,0.02498409537394055,8.13391943820205,8.13391943820205,179222.82357338705,599,599,120.35440754099545,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179222.82357338705,nonlinear_missing_sweep_0p1_seed202,nonlinear_missing_sweep,scenario.missing_ratio,0.1,202
truncated_svd,0.04658979716453059,0.061009714786593096,0.024984095373880025,8.133919438202298,8.133919438202298,179222.82357346072,599,599,121.05046887500066,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179222.82357346072,nonlinear_missing_sweep_0p1_seed202,nonlinear_missing_sweep,scenario.missing_ratio,0.1,202
qsvt_regularized,0.04658979716467645,0.061009714786791375,0.02498409537394055,8.13391943820205,8.13391943820205,179222.82357338705,599,599,121.75493420799467,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179222.82357338705,nonlinear_missing_sweep_0p1_seed202,nonlinear_missing_sweep,scenario.missing_ratio,0.1,202
huber_irls,0.04593534428687062,0.06017161416719886,0.024587065346292784,8.148582801203897,8.148582801203897,179219.47007606123,599,599,123.08753366699966,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179219.47007606123,nonlinear_missing_sweep_0p1_seed202,nonlinear_missing_sweep,scenario.missing_ratio,0.1,202
pseudoinverse,0.0261499317653361,0.02558791988160383,0.026698301341181684,7.833800069379785,7.833800069379785,203336.18797763035,599,599,120.42621641699952,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203336.18797763035,nonlinear_missing_sweep_0p1_seed303,nonlinear_missing_sweep,scenario.missing_ratio,0.1,303
ridge,0.026149931519936314,0.02558791940555021,0.026698301315997798,7.833800069380699,7.833800069380699,203336.18799976504,599,599,119.83973587500077,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203336.18799976504,nonlinear_missing_sweep_0p1_seed303,nonlinear_missing_sweep,scenario.missing_ratio,0.1,303
truncated_svd,0.026149931765334485,0.025587919881600314,0.02669830134118188,7.833800069379707,7.833800069379707,203336.1879775979,599,599,119.6809341670014,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203336.1879775979,nonlinear_missing_sweep_0p1_seed303,nonlinear_missing_sweep,scenario.missing_ratio,0.1,303
qsvt_regularized,0.026149931519936314,0.02558791940555021,0.026698301315997798,7.833800069380699,7.833800069380699,203336.18799976504,599,599,119.57950920899748,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203336.18799976504,nonlinear_missing_sweep_0p1_seed303,nonlinear_missing_sweep,scenario.missing_ratio,0.1,303
huber_irls,0.028920086506137987,0.0323318139413636,0.025061787584623265,7.984863368379634,7.984863368379634,203339.4788346902,599,599,125.56252541600406,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,203339.4788346902,nonlinear_missing_sweep_0p1_seed303,nonlinear_missing_sweep,scenario.missing_ratio,0.1,303
pseudoinverse,0.08529143564502581,0.1193492258981611,0.01811773427839527,9.028377662822036,9.028377662822036,179418.53672594196,599,599,121.99474104100227,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179418.53672594196,nonlinear_missing_sweep_0p1_seed404,nonlinear_missing_sweep,scenario.missing_ratio,0.1,404
ridge,0.08529143564601861,0.11934922653015305,0.018117730138404096,9.028377662180667,9.028377662180667,179418.52790349443,599,599,120.1716787089972,8,False,False,max_iterations reached,ieee300,pypower,pypower.case300.case300,True,nonlinear_ac_state_estimation,1550,599,nonlinear_ac_ieee300,0.002,0.1,0.05,3,5.0,weak_area,,179418.52790349443,nonlinear_missing_sweep_0p1_seed404,nonlinear_missing_sweep,scenario.missing_ratio,0.1,404
