estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
huber_irls,0.0006419746930398189,0.00031719569506723504,0.0008491230285525003,8.930827472632881,8.930827472632881,378.83307822182894,235,235,5.404707165999753,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.05,3,5.0,weak_area,,378.83307822182894,nonlinear_bad_data_ratio_sweep_0p05_seed1001,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.05,1001
pseudoinverse,0.0022740190551011398,0.0025126535991169935,0.0020096212161539997,11.874442819489298,11.874442819489298,398.2230110958287,235,235,5.300482374999774,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,398.2230110958287,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
ridge,0.002274019055101598,0.0025126535991178145,0.0020096212161540153,11.874442819489323,11.874442819489323,398.22301109588676,235,235,5.24700704199995,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,398.22301109588676,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
truncated_svd,0.002274019055101149,0.002512653599117016,0.002009621216153991,11.874442819489332,11.874442819489332,398.2230110958276,235,235,5.279683665999983,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,398.2230110958276,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
qsvt_regularized,0.002274019055101598,0.0025126535991178145,0.0020096212161540153,11.874442819489323,11.874442819489323,398.22301109588676,235,235,5.301660666000316,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,398.22301109588676,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
huber_irls,0.0011610646915488126,0.001390227728968743,0.0008765637795201508,12.065374486987528,12.065374486987528,400.4000084859358,235,235,5.649567375000061,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,400.4000084859358,nonlinear_bad_data_ratio_sweep_0p1_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,101
pseudoinverse,0.002695705742348256,0.0034874925980805985,0.001553236587611919,12.044033729839464,12.044033729839464,328.85274799111664,235,235,6.466854207999859,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,328.85274799111664,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
ridge,0.002695705742348259,0.003487492598080576,0.0015532365876119785,12.044033729839454,12.044033729839454,328.85274799111517,235,235,6.446798250000029,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,328.85274799111517,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
truncated_svd,0.002695705742348265,0.003487492598080594,0.0015532365876119588,12.044033729839466,12.044033729839466,328.8527479911144,235,235,6.457469082999978,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,328.8527479911144,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
qsvt_regularized,0.002695705742348259,0.003487492598080576,0.0015532365876119785,12.044033729839454,12.044033729839454,328.85274799111517,235,235,6.434214249999968,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,328.85274799111517,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
huber_irls,0.0010363865896193592,0.001309342806502065,0.0006627532384613603,12.248285685341736,12.248285685341736,329.20515302838567,235,235,5.503128459000436,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,329.20515302838567,nonlinear_bad_data_ratio_sweep_0p1_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,202
pseudoinverse,0.0059157913711571945,0.003537788713967885,0.00756879859841147,9.517018404546556,9.517018404546556,448.36433238631474,235,235,9.12265304199991,7,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,448.36433238631474,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
ridge,0.00591579137115732,0.003537788713968692,0.007568798598411293,9.517018404546565,9.517018404546565,448.3643323863655,235,235,8.804466707999836,7,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,448.3643323863655,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
truncated_svd,0.005915791371157223,0.0035377887139678983,0.007568798598411509,9.51701840454658,9.51701840454658,448.3643323863105,235,235,8.80669745799969,7,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,448.3643323863105,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
qsvt_regularized,0.00591579137115732,0.003537788713968692,0.007568798598411293,9.517018404546565,9.517018404546565,448.3643323863655,235,235,8.820510707999802,7,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,448.3643323863655,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
huber_irls,0.005244950027746919,0.0029453333925147903,0.006795910408884399,9.83694894789309,9.83694894789309,443.3590671907309,235,235,6.801992457999859,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,443.3590671907309,nonlinear_bad_data_ratio_sweep_0p1_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,303
pseudoinverse,0.0028791590966003597,0.0029775722993539795,0.0027781400221864147,11.833875102833186,11.833875102833186,430.91444979891435,235,235,5.300021583000216,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,7,5.0,weak_area,,430.91444979891435,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
ridge,0.002879159096600248,0.0029775722993534304,0.0027781400221867677,11.8338751028332,11.8338751028332,430.9144497990604,235,235,5.273450541999864,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,7,5.0,weak_area,,430.9144497990604,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
truncated_svd,0.002879159096600364,0.002977572299353982,0.0027781400221864204,11.833875102833186,11.833875102833186,430.9144497989103,235,235,5.253224540999781,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,7,5.0,weak_area,,430.9144497989103,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
qsvt_regularized,0.002879159096600248,0.0029775722993534304,0.0027781400221867677,11.8338751028332,11.8338751028332,430.9144497990604,235,235,5.2580404579998685,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,7,5.0,weak_area,,430.9144497990604,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
huber_irls,0.0010867545015977758,0.001141382232179286,0.0010297323936231406,12.098742975010689,12.098742975010689,431.4753390934661,235,235,5.569382292000228,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,7,5.0,weak_area,,431.4753390934661,nonlinear_bad_data_ratio_sweep_0p1_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,404
pseudoinverse,0.0024921744530647934,0.001684455801949422,0.003091259665572151,11.55095331296367,11.55095331296367,308.7303446539857,235,235,6.48484070800032,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,308.7303446539857,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
ridge,0.002492174453064721,0.001684455801949416,0.003091259665572038,11.550953312963644,11.550953312963644,308.7303446539872,235,235,6.437560792000113,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,308.7303446539872,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
truncated_svd,0.002492174453064792,0.001684455801949406,0.0030912596655721576,11.550953312963669,11.550953312963669,308.7303446539837,235,235,6.445486834000349,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,308.7303446539837,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
qsvt_regularized,0.002492174453064721,0.001684455801949416,0.003091259665572038,11.550953312963644,11.550953312963644,308.7303446539872,235,235,6.454761334000068,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,308.7303446539872,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
huber_irls,0.001109385277677568,0.0009272147076476545,0.0012643575973856267,11.833144300841475,11.833144300841475,308.7946739138036,235,235,6.919756374999906,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,308.7946739138036,nonlinear_bad_data_ratio_sweep_0p1_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
pseudoinverse,0.004795033156739627,0.006171349443183957,0.002833203234180023,11.29614566470001,11.29614566470001,434.9120137125737,235,235,6.469552875000318,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,434.9120137125737,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
ridge,0.0047950331567394415,0.006171349443183711,0.0028332032341799275,11.296145664700017,11.296145664700017,434.9120137125898,235,235,6.444143792000432,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,434.9120137125898,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
truncated_svd,0.004795033156739571,0.006171349443183974,0.002833203234179796,11.296145664700015,11.296145664700015,434.91201371257324,235,235,6.44163266600026,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,434.91201371257324,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
qsvt_regularized,0.0047950331567394415,0.006171349443183711,0.0028332032341799275,11.296145664700017,11.296145664700017,434.9120137125898,235,235,6.418059416000233,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,434.9120137125898,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
huber_irls,0.0021177968697441694,0.0026785955733614015,0.0013483500743476657,11.639727516177222,11.639727516177222,431.30485265737786,235,235,5.627754957999969,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,431.30485265737786,nonlinear_bad_data_ratio_sweep_0p1_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
pseudoinverse,0.0007134715227625687,0.00040042825184619064,0.0009245460334068577,12.399481353254323,12.399481353254323,479.8237998037321,235,235,5.298133875000076,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,479.8237998037321,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
ridge,0.00071347152276255,0.0004004282518462432,0.0009245460334068063,12.39948135325433,12.39948135325433,479.8237998037484,235,235,5.2399836670001605,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,479.8237998037484,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
truncated_svd,0.0007134715227624901,0.0004004282518461929,0.0009245460334067359,12.399481353254316,12.399481353254316,479.8237998037315,235,235,5.296983708000425,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,479.8237998037315,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
qsvt_regularized,0.00071347152276255,0.0004004282518462432,0.0009245460334068063,12.39948135325433,12.39948135325433,479.8237998037484,235,235,5.267160917000183,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,479.8237998037484,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
huber_irls,0.00032816015414059273,0.0003059219934913554,0.0003488128566283475,12.448140080718085,12.448140080718085,478.8797257536749,235,235,5.399674249999862,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,478.8797257536749,nonlinear_bad_data_ratio_sweep_0p1_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
pseudoinverse,0.0015707787375269535,0.0009202934585789337,0.0020184200212425324,12.211376220304505,12.211376220304505,307.0806330635574,235,235,6.47964358299987,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,307.0806330635574,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
ridge,0.0015707787375268828,0.000920293458578867,0.002018420021242453,12.211376220304523,12.211376220304523,307.0806330635595,235,235,6.433101249999709,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,307.0806330635595,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
truncated_svd,0.0015707787375269825,0.0009202934585788874,0.0020184200212425988,12.211376220304514,12.211376220304514,307.08063306356013,235,235,6.429563292000239,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,307.08063306356013,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
qsvt_regularized,0.0015707787375268828,0.000920293458578867,0.002018420021242453,12.211376220304523,12.211376220304523,307.0806330635595,235,235,6.444488165999701,5,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,307.0806330635595,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
huber_irls,0.0007182063579030569,0.00042263142537140403,0.0009220443429576609,12.329583477249733,12.329583477249733,306.24393922549143,235,235,5.533886040999732,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,306.24393922549143,nonlinear_bad_data_ratio_sweep_0p1_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
pseudoinverse,0.00193247266158657,0.0015527511565064079,0.002246474937534313,11.3895301660176,11.3895301660176,422.3114814341649,235,235,5.287260208000134,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,422.3114814341649,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
ridge,0.0019324726615865754,0.0015527511565064317,0.002246474937534306,11.389530166017611,11.389530166017611,422.31148143416306,235,235,5.250609000000168,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,422.31148143416306,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
truncated_svd,0.0019324726615864718,0.0015527511565064545,0.0022464749375341125,11.38953016601762,11.38953016601762,422.3114814341598,235,235,5.271238666000045,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,422.3114814341598,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
qsvt_regularized,0.0019324726615865754,0.0015527511565064317,0.002246474937534306,11.389530166017611,11.389530166017611,422.31148143416306,235,235,5.262507249999999,4,True,False,,ieee118,pypower,pypower.case118.case118,True,nonlinear_ac_state_estimation,653,235,nonlinear_ac_ieee118,0.002,0.1,0.1,6,5.0,weak_area,,422.31148143416306,nonlinear_bad_data_ratio_sweep_0p1_seed909,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
