instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,median_normalized_error,median_absolute_error,random_replicate,accuracy_objective,nondominated,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee57_structural_group_01_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_01_realization_02_seed_57202_8x8__sensitivity_refined_worst_case_k24_s8_8645c7b3919c,sensitivity_refined_worst_case,24,8,14.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,2,57202,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_01_realization_02_seed_57202_8x8__sensitivity_refined_worst_case_k32_s3_8645c7b3919c,sensitivity_refined_worst_case,32,3,14.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,2,57202,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_01_realization_02_seed_57202_8x8__sensitivity_refined_worst_case_k32_s4_8645c7b3919c,sensitivity_refined_worst_case,32,4,14.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,2,57202,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_01_realization_02_seed_57202_8x8__sensitivity_refined_worst_case_k32_s6_8645c7b3919c,sensitivity_refined_worst_case,32,6,14.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,2,57202,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_01_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_01_realization_02_seed_57202_8x8__sensitivity_refined_worst_case_k32_s8_8645c7b3919c,sensitivity_refined_worst_case,32,8,14.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_01,1,2,57202,ieee57_lexicographic_metadata_v03,lexicographic_metadata
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s3_489bbaa76545,sensitivity_refined_mean,12,3,12.0,3.0,0.1978006271296798,0.0001013724353754,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s4_489bbaa76545,sensitivity_refined_mean,12,4,12.0,3.0,0.1978006271296798,0.0001013724353754,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s6_489bbaa76545,sensitivity_refined_mean,12,6,12.0,3.0,0.1978006271296798,0.0001013724353754,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s8_489bbaa76545,sensitivity_refined_mean,12,8,12.0,3.0,0.1978006271296798,0.0001013724353754,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_02_realization_01_seed_57201_8x8__random_objective_feasible_k16_s6_r07_199c1eb73d65,random_objective_feasible,16,6,16.0,3.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,1,57201,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__sensitivity_refined_mean_k12_s3_6f73fd2046b7,sensitivity_refined_mean,12,3,12.0,3.0,9.914787621087582e-15,3.3881317890172023e-19,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__sensitivity_refined_mean_k12_s4_6f73fd2046b7,sensitivity_refined_mean,12,4,12.0,3.0,9.914787621087582e-15,3.3881317890172023e-19,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__sensitivity_refined_mean_k12_s6_6f73fd2046b7,sensitivity_refined_mean,12,6,12.0,3.0,9.914787621087582e-15,3.3881317890172023e-19,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__sensitivity_refined_mean_k12_s8_6f73fd2046b7,sensitivity_refined_mean,12,8,12.0,3.0,9.914787621087582e-15,3.3881317890172023e-19,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r08_40d1bd15c15c,random_objective_feasible,16,3,16.0,3.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r27_7801e4c1018f,random_objective_feasible,16,3,16.0,3.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r24_87c6c90c237f,random_objective_feasible,16,8,16.0,4.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__sensitivity_initial_mean_k16_s3_d19ae210752c,sensitivity_initial_mean,16,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__sensitivity_initial_worst_case_k16_s3_555bf880ea59,sensitivity_initial_worst_case,16,3,16.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s3_e5cf41123379,sensitivity_refined_mean,12,3,12.0,3.0,0.1238211415649898,0.0002694889166449,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s4_e5cf41123379,sensitivity_refined_mean,12,4,12.0,3.0,0.1238211415649898,0.0002694889166449,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s6_e5cf41123379,sensitivity_refined_mean,12,6,12.0,3.0,0.1238211415649898,0.0002694889166449,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__sensitivity_refined_mean_k12_s8_e5cf41123379,sensitivity_refined_mean,12,8,12.0,3.0,0.1238211415649898,0.0002694889166449,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__sensitivity_refined_mean_k16_s4_23b51f489c9e,sensitivity_refined_mean,16,4,16.0,4.0,0.0079554500204109,2.9365249052182903e-05,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__sensitivity_refined_mean_k16_s6_23b51f489c9e,sensitivity_refined_mean,16,6,16.0,4.0,0.0079554500204109,2.9365249052182903e-05,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__sensitivity_refined_mean_k16_s8_23b51f489c9e,sensitivity_refined_mean,16,8,16.0,4.0,0.0079554500204109,2.9365249052182903e-05,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__balanced_magnitude_k24_s4_5ebfdf2e16cc,balanced_magnitude,24,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__balanced_magnitude_k24_s6_5ebfdf2e16cc,balanced_magnitude,24,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__balanced_magnitude_k24_s8_5ebfdf2e16cc,balanced_magnitude,24,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__balanced_magnitude_k32_s4_5ebfdf2e16cc,balanced_magnitude,32,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__balanced_magnitude_k32_s6_5ebfdf2e16cc,balanced_magnitude,32,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__balanced_magnitude_k32_s8_5ebfdf2e16cc,balanced_magnitude,32,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__leverage_weighted_k24_s4_5ebfdf2e16cc,leverage_weighted,24,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__leverage_weighted_k24_s6_5ebfdf2e16cc,leverage_weighted,24,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__leverage_weighted_k24_s8_5ebfdf2e16cc,leverage_weighted,24,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__leverage_weighted_k32_s4_5ebfdf2e16cc,leverage_weighted,32,4,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__leverage_weighted_k32_s6_5ebfdf2e16cc,leverage_weighted,32,6,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__leverage_weighted_k32_s8_5ebfdf2e16cc,leverage_weighted,32,8,20.0,4.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r00_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r01_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r02_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r03_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r04_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r05_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r06_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r07_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r08_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r09_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r10_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r11_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r12_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r13_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r14_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r15_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r16_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r17_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,17.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r18_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r19_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r20_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r21_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,21.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r22_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,22.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r23_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r24_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r25_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,25.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r26_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,26.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r27_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r28_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,28.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s4_r29_5ebfdf2e16cc,random_objective_feasible,24,4,20.0,4.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r00_5ebfdf2e16cc,random_objective_feasible,24,6,20.0,4.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r01_5ebfdf2e16cc,random_objective_feasible,24,6,20.0,4.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r02_5ebfdf2e16cc,random_objective_feasible,24,6,20.0,4.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
ieee57_structural_group_03_realization_01_seed_57201_8x8,ieee57,ieee57_structural_group_03_realization_01_seed_57201_8x8__random_objective_feasible_k24_s6_r03_5ebfdf2e16cc,random_objective_feasible,24,6,20.0,4.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,True,ieee57_structural_group_03,3,1,57201,ieee57_branch_flow_heavy_v00,branch_flow_heavy
