instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,median_normalized_error,median_absolute_error,random_replicate,accuracy_objective,nondominated,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r09_17cb2645b576,random_objective_feasible,16,6,16.0,5.0,1.471681374506051,0.0003252848513736,9.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r03_5a2ae76598f6,random_objective_feasible,16,3,16.0,3.0,1.497172906842985,0.0003592766136378,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r15_c13cd019a179,random_objective_feasible,16,6,16.0,5.0,1.506662058210654,0.0004921505593665,15.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r25_5dba6134fe55,random_objective_feasible,16,6,16.0,3.0,1.506662058210654,0.0004921505593665,25.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r09_f0db8b116a85,random_objective_feasible,16,8,16.0,3.0,1.513090327742688,0.0003053290299864,9.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r03_21432938b6de,random_objective_feasible,16,8,16.0,5.0,1.523097472392257,0.0004474017493886,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r24_ca3fef0a8bb4,random_objective_feasible,16,3,16.0,3.0,1.5235129376135257,0.0002887943745998,24.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r14_705006f42578,random_objective_feasible,16,8,16.0,4.0,1.5591645673890009,0.0003084717444667,14.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r08_96debd088783,random_objective_feasible,16,8,16.0,5.0,1.5618477383107536,0.0006328152470925,8.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r23_78ec71d0860e,random_objective_feasible,16,6,16.0,4.0,1.5759046297681625,0.0005117749496236,23.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r16_becf4cfcae19,random_objective_feasible,16,8,16.0,4.0,1.5759046297681625,0.0004905185837174,16.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r02_ba8d20585a17,random_objective_feasible,16,3,16.0,3.0,1.5773365289966068,0.0007192086202953,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s4_r05_1a625be6d696,random_objective_feasible,16,4,16.0,4.0,1.5834890566910589,0.0003419359228938,5.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r28_c6bb951f1883,random_objective_feasible,16,8,16.0,5.0,1.6045282370578633,0.0004708533351837,28.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r14_7de01a569087,random_objective_feasible,16,6,16.0,4.0,1.6477934657203206,0.0004454750037479,14.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r05_c085c6cbd8c7,random_objective_feasible,16,3,16.0,3.0,1.6516512741925733,0.000435124580493,5.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r00_71bd51812547,random_objective_feasible,16,3,16.0,3.0,1.658169929196185,0.0003390760805781,0.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r24_1b20bd937700,random_objective_feasible,16,6,16.0,4.0,1.678349130173299,0.0006654371507788,24.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s4_r23_361966081093,random_objective_feasible,16,4,16.0,4.0,1.6915843861668864,0.0004207070230463,23.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r10_3e4f1a4efe46,random_objective_feasible,16,8,16.0,4.0,1.6920235553797007,0.0005117749496236,10.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r20_0b676493f9a7,random_objective_feasible,16,8,16.0,4.0,1.7062393766616424,0.0005745835443331,20.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s4_r02_ea969e5b697a,random_objective_feasible,16,4,16.0,4.0,1.7098048331162736,0.0004010742498788,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s4_r12_25ecb06a2d59,random_objective_feasible,16,4,16.0,4.0,1.744945379784732,0.0004162134024873,12.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r26_b10ff71cb0b4,random_objective_feasible,16,3,16.0,3.0,1.7641465724643006,0.0005308382617086,26.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r29_9441df48800f,random_objective_feasible,16,6,16.0,3.0,1.7664837944008154,0.0002730973131492,29.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r18_25101a3fbbf7,random_objective_feasible,16,3,16.0,3.0,1.8148689278756769,0.0004162134024873,18.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r21_25deaaf00e09,random_objective_feasible,16,3,16.0,3.0,1.844439061731907,0.0003789684020688,21.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s4_r17_e27b2f7dadd4,random_objective_feasible,16,4,16.0,4.0,1.8446096097424989,0.0003422841936856,17.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s4_r06_a4a330d9262b,random_objective_feasible,16,4,16.0,4.0,1.8493588702600707,0.0004354605278076,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s4_r04_8445897ca89a,random_objective_feasible,16,4,16.0,3.0,1.8645557289091883,0.0003594542086204,4.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s8_r18_13fd4cebd308,random_objective_feasible,16,8,16.0,5.0,1.9267440412634096,0.0002956790496177,18.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r04_5bca4c905c05,random_objective_feasible,16,3,16.0,3.0,1.9359114522538103,0.0003042539112854,4.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s3_r28_3ce25ddb9ebd,random_objective_feasible,16,3,16.0,3.0,2.0758468260183607,0.0007748221537697,28.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k16_s6_r00_b5c08fb9adfe,random_objective_feasible,16,6,16.0,4.0,2.0881473171357747,0.0007204365029655,0.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__balanced_magnitude_k24_s3_0752b383f580,balanced_magnitude,24,3,19.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__balanced_magnitude_k32_s3_0752b383f580,balanced_magnitude,32,3,19.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__leverage_weighted_k24_s3_0752b383f580,leverage_weighted,24,3,19.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__leverage_weighted_k32_s3_0752b383f580,leverage_weighted,32,3,19.0,3.0,0.0,0.0,,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r01_f9baf72af315,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,1.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r03_baee4e6c8fd6,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r05_aecd277741f9,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r06_5bf77c480f6d,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r10_64ef79cd9dc7,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r11_fb870c59b4fc,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r12_f647ac478abe,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,12.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r13_e7591af49fc6,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r14_90c3315ed15b,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r15_edd481573602,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r18_b70333ae9a4f,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r20_fb870c59b4fc,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,20.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r23_ec20e2fce12b,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r24_f0a686d3ca6c,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r27_85d26c694124,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,27.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k24_s3_r29_e5816ab1c198,random_objective_feasible,24,3,19.0,3.0,0.0,0.0,29.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r00_997e473693da,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,0.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r02_987635ce9a07,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,2.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r03_67a7aeeb14da,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,3.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r04_c2cd601e837a,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,4.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r05_464e134ef8bd,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,5.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r06_e6267b29f238,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,6.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r07_205165addb7a,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,7.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r08_1c7fce6af28d,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,8.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r09_975fe108ff86,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,9.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r10_0d2f2fe1d6cb,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,10.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r11_8ac3eb006913,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,11.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r13_1a0697b70ed3,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,13.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r14_4cda10e70bc9,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,14.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r15_5a4c0fc9c381,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,15.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r16_34b463aa743a,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,16.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r18_106e6cc35fa1,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,18.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r19_14bb76f9ebd9,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,19.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r23_31a8cafa0ad0,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,23.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
ieee57_structural_group_02_realization_02_seed_57202_8x8,ieee57,ieee57_structural_group_02_realization_02_seed_57202_8x8__random_objective_feasible_k32_s3_r24_fa86185f5a9e,random_objective_feasible,32,3,19.0,3.0,0.0,0.0,24.0,median_heldout_normalized_error_absolute_not_signed,False,ieee57_structural_group_02,2,2,57202,ieee57_voltage_dominant_v00,voltage_dominant
