instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,slot_count,support_fingerprint,random_replicate,heldout_task_count,median_absolute_error,mean_absolute_error,p90_absolute_error,worst_absolute_error,median_normalized_error,mean_normalized_error,p90_normalized_error,worst_normalized_error,failure_fraction,certificate_coverage,median_certificate_tightness,worst_certificate_tightness,status,failure_reason,structural_group_id,structural_group_selection_order,realization_order,matrix_selection_seed,candidate_id,candidate_policy
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r14_a6ffa1c630a6,random_objective_feasible,16,3,16.0,3.0,a6ffa1c630a65600af7d247c747aa187a6b2fa3ed451aa8981738c77f5039f23,14.0,60,0.0017776607562231,0.0023197214465373,0.0052815400953736,0.0096120509020362,0.6276085945430994,0.9080136911024576,1.857796313316695,4.5216613276186886,0.95,1.0,38.3932510382634,1333.6372648170136,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r15_d404f774b1a6,random_objective_feasible,16,3,16.0,3.0,d404f774b1a618ec2c123f1376d726461b552d07fa222c03ffbc0507fe561ded,15.0,60,0.0009378245257248,0.0012128295309813,0.0027586468706249,0.0036458098040231,0.3479412279406055,0.6132039057492465,1.2210202601537423,4.734119479638737,0.85,1.0,66.47850977647605,10867.460021456158,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r16_7206419627fc,random_objective_feasible,16,3,16.0,3.0,7206419627fc1bae088dc14d910ea8ecf2a760d4b557c98812663a953eec7beb,16.0,60,0.0017737714088844,0.0024451853477571,0.0052995683364238,0.0095697061172958,0.7473949582429896,1.0050066174480266,1.89923599615988,3.1913204669569017,0.95,1.0,32.68676155567773,1176.9627027938743,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r17_186a97777858,random_objective_feasible,16,3,16.0,3.0,186a977778580593c1cf7fe2972c892b50af2dfc85a1239aa84d1623ab0d3bd6,17.0,60,0.0022730325593976,0.0030723541365839,0.0062258258884154,0.0125752883440814,0.9495569707647646,1.045448738682464,1.2611412705074605,4.0899473130518835,1.0,1.0,31.134090530642887,439.936885868086,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r18_be150116f4fd,random_objective_feasible,16,3,16.0,3.0,be150116f4fd84b63140d957bbc0bc252129503535001cfd75d0b318f236aeed,18.0,60,0.0019907408855132,0.0026740178450548,0.0056858358220797,0.0105445287563756,0.7967186252068956,0.878924502988195,1.3858919125811182,2.055339715591493,0.9833333333333332,1.0,36.206126022233235,1693.726160718328,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r19_d925256613e4,random_objective_feasible,16,3,16.0,3.0,d925256613e41f884cf2452cbcbd480714d4115e1b9563920c5014e520b967ad,19.0,60,0.000404488517157,0.0006460839688297,0.0017578678380783,0.0029744019112207,0.1405312223661196,0.315447981079353,0.7300060943654648,1.9313729538367708,0.6666666666666666,1.0,246.79001516019787,1322.3210503311236,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r20_d72739b6afbe,random_objective_feasible,16,3,16.0,3.0,d72739b6afbe556a9cd2768e0a20d363e5c7a009a984218f54185e2f92811d3a,20.0,60,0.0023531980473424,0.0031437686680248,0.0067504194737998,0.0127540014975776,0.9939078669981968,1.0450443208099551,1.0538301744065728,3.651642079903886,0.9833333333333332,1.0,36.930327758489426,833.6618361405364,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r21_41f9adb3d50a,random_objective_feasible,16,3,16.0,3.0,41f9adb3d50ac8113d88e2bc9056f5c25925ba786c746f40e15e1a172dec3a33,21.0,60,0.0008320316247057,0.0011017911187003,0.0024278857401035,0.0033204607019678,0.3026946693292803,0.4655300757749651,1.03812122359216,1.9590547332207096,0.9166666666666666,1.0,111.86304369002292,194106.66220434455,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r22_775c6676ebcf,random_objective_feasible,16,3,16.0,3.0,775c6676ebcf12e817bdd0350f58d5c9e894000545b5feefffd0ece5dc7354b7,22.0,60,0.0006606010452195,0.0008213322781238,0.0016921408692007,0.0028347848689188,0.2390054189176537,0.4512632381319154,0.8320314750314203,4.202798296012089,0.8166666666666667,1.0,122.47224731339332,926.8749081378852,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r23_80c70d51e1f9,random_objective_feasible,16,3,16.0,3.0,80c70d51e1f9933d29ed2d45a24c62def77383639fbf72fee3a99ab20d2abcb9,23.0,60,0.0006100158480585,0.0008659099004199,0.0019285973254369,0.0031324431461736,0.2363414543931779,0.3910715973260366,0.9027052615022092,2.021373384129402,0.7333333333333333,1.0,144.65687311681984,2127.417861725337,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r24_4d9e08b5b9ce,random_objective_feasible,16,3,16.0,3.0,4d9e08b5b9ce3191983c628dbd2cb304cc88dfc20d7eed420ec825856fb036d0,24.0,60,0.0005968599087058,0.0007581740111184,0.0015477933300036,0.0029322694108193,0.2142811217694891,0.3505084000055743,0.7410527625565416,2.7114648260937613,0.7833333333333333,1.0,88.29577106752299,12849.802933254863,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r25_55ff5ce819fe,random_objective_feasible,16,3,16.0,3.0,55ff5ce819fe71fef06122912e75ade3de91a4bafddbbcd5dfb2c93a7f091d8c,25.0,60,0.000362682474728,0.0007052556907055,0.0018098576889692,0.0031990811407261,0.1578820826855923,0.3334674597915583,0.7715826435650806,2.149267000410453,0.6166666666666667,1.0,275.88687604458266,5764.180323170192,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r26_33ef98215476,random_objective_feasible,16,3,16.0,3.0,33ef982154763e63f8a6064a2980a22ff99c9c7191b372bdbd740b71e17e7177,26.0,60,0.0007316922126301,0.0008683989656231,0.0018347353443187,0.0028228587928179,0.2660935248365957,0.4852207046036979,0.9244601585804882,4.521029110826374,0.85,1.0,78.33610036673795,376.873241394813,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r27_8bc78ef5e5fc,random_objective_feasible,16,3,16.0,3.0,8bc78ef5e5fca58093072e8acf0101a75e1c26b53ce477657c70f8f7fedc7147,27.0,60,0.0022953120639372,0.0029507913410018,0.0056550514661312,0.0127275927313724,0.9825150889126304,1.0746450838229955,1.7652570655676647,3.4497539113655393,1.0,1.0,22.41984747945284,419.0422978952148,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r28_686c5afed985,random_objective_feasible,16,3,16.0,3.0,686c5afed9853c14b846d344b2f934d55a0b528a131e9f88bf7a877997ebbe76,28.0,60,0.0006523241439503,0.0008416304898453,0.0015359649380814,0.002832063535076,0.2955367202717869,0.4860530191292849,0.8182720830597227,4.63655662258887,0.8333333333333334,1.0,75.63004055196139,48541.80426275743,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s3_r29_d63dcfdf606e,random_objective_feasible,16,3,16.0,3.0,d63dcfdf606e1d859384e4d0ae28676a5a1ac9e134f58f611259d37dbd37b2fc,29.0,60,0.0001374794500337,0.0001995496063895,0.0004359863332899,0.0007262269306899,0.0598813697512359,0.0987291788411279,0.232113867957513,0.4162293398100635,0.35,1.0,704.6868889607142,12755.952150945395,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r00_b41e49df5772,random_objective_feasible,16,4,16.0,4.0,b41e49df5772e208be1a1ed7e5023f904631e2e3ab5fe2d7722dc9bd87657bd4,0.0,60,0.0005145985871647,0.000806836943083,0.001929827961785,0.002994262388578,0.1909419344608646,0.365751496146067,0.8740399039825804,2.255029744782703,0.7166666666666667,1.0,143.1744067121676,5563.865803778325,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r01_027657901f12,random_objective_feasible,16,4,16.0,4.0,027657901f12778ff16b04ea3577eb234ac06bf20af491eb87c8e22b0b8add11,1.0,60,0.0022167838020552,0.002876138291843,0.0053798484656009,0.0126794304669143,0.9659020749424464,0.9731122651773388,1.3570034520907617,2.651567206808133,1.0,1.0,27.190332121496084,173.63335508521135,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r02_46a99eb76bb0,random_objective_feasible,16,4,16.0,3.0,46a99eb76bb03922017952f0fa5b2658d9aafcb2060bcf6177a0c4f8e892d42e,2.0,60,0.0022623350695723,0.0029775573468534,0.0058123881284422,0.0127814279599945,0.9955364243754372,1.0820896017281163,1.5390854448709266,3.7621394400660417,0.9833333333333332,1.0,24.15702993675552,657.6144927063494,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r03_06650f981bd3,random_objective_feasible,16,4,16.0,4.0,06650f981bd3eebfd257781fdd7fec658a52e6871f1a802a71abb25e4b001269,3.0,60,0.000810110547082,0.0011254659994094,0.002601278746567,0.0035594017588769,0.3198911748856138,0.4746978743018202,1.0965362954980242,2.020984153785028,0.85,1.0,75.9572500327638,1029.2720080368936,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r04_47c5d9d4709f,random_objective_feasible,16,4,16.0,4.0,47c5d9d4709fc561036895d2214953716d1e7f5fc21d39f8a9c518fab670da1a,4.0,60,0.0009725337871126,0.0012489193178924,0.0028509681242124,0.0038829312681175,0.3545301963341929,0.6274177383476119,1.21782453531293,4.897962380984507,0.8833333333333333,1.0,111.75130506645138,3000.231854998863,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r05_6deda68b6106,random_objective_feasible,16,4,16.0,4.0,6deda68b6106f58c1d4f0b44caf58d92442be679faa143d7627524e3763ebeb8,5.0,60,0.0007696762584528,0.0010546786073054,0.0023400610385267,0.0031349729689146,0.28985039728256,0.4704026630692999,1.026571515522937,2.1999649026903905,0.8333333333333334,1.0,103.26449606743512,9501.016795129835,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r06_83dc430a6149,random_objective_feasible,16,4,16.0,4.0,83dc430a6149712270621061f768a1b09819877f53d3d98bd30e13c32cae1a8a,6.0,60,0.0023263258628444,0.0031337253972179,0.006738263790007,0.0127152607020726,0.9967464758948354,1.042147347068958,1.0579137153796527,3.675233797551532,0.9833333333333332,1.0,23.34500334304549,1002.364418718142,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r07_637a3cf03f94,random_objective_feasible,16,4,16.0,4.0,637a3cf03f943b19ddcec3d8fd9d310d8b8ec9f40468bd9f84b31714e7aa7b29,7.0,60,0.0007128684614628,0.0010339048145524,0.002354694441087,0.0033619916441983,0.2721848048295193,0.5441034549395385,1.3382875324989802,4.68236575952683,0.7833333333333333,1.0,128.35537367724896,4798.552589507018,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r08_45b01ca85590,random_objective_feasible,16,4,16.0,4.0,45b01ca8559085d480132e546aa0512f0e89600c6a946bafdb062327a66a945b,8.0,60,0.0007656923271663,0.0010609246655897,0.0024677610707431,0.0031119255158688,0.2977944676807812,0.4467620012731302,1.024193953142268,1.870763185729606,0.85,1.0,113.48193440836307,3513.6310429223236,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r09_b1c7d54499ff,random_objective_feasible,16,4,16.0,4.0,b1c7d54499ff1d03cf32bcad28464edf74b3496cb183575cb3e7f048d771adc4,9.0,60,0.0021387632603419,0.0030125205903724,0.0060637140583988,0.0125132100539541,0.9342813355074048,0.9654535031461065,1.218107135306579,1.4462979398220688,1.0,1.0,43.824819823045054,676.080608282205,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r10_73299a2cefba,random_objective_feasible,16,4,16.0,4.0,73299a2cefba1db9a4412f5b679b8ace239ce8f5557bb827c99e1ffead63d6d3,10.0,60,0.0020778459067312,0.0031337696550776,0.006508206245364,0.0127257381786342,0.9926332975809032,1.0048788735286018,1.1459681624653917,1.2177379140207982,1.0,1.0,38.76233172266189,309.3303134597624,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r11_b6e1d5d460fd,random_objective_feasible,16,4,16.0,4.0,b6e1d5d460fdbd4169bf5dc249d51cc38c58bf41fffc8ba81329e7fedea2c2b5,11.0,60,0.0023154665135869,0.0030559511117664,0.0061668122430185,0.0126081759187075,0.9099537846088076,1.0454852115823114,1.2616299638665556,3.958142486205276,1.0,1.0,32.68345755169153,448.72522909786903,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r12_641b0f68ad7d,random_objective_feasible,16,4,16.0,4.0,641b0f68ad7d2f2636848b15957784b6cd26822039d70b3645807efda4cc27ab,12.0,60,0.0009068275600124,0.0012106847812006,0.002803768251295,0.0039418000506804,0.3339568107145643,0.6062453044631565,1.2292501967914655,4.815569399527143,0.8333333333333334,1.0,107.9124077978586,2763.8963732512425,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r13_0672913e6e68,random_objective_feasible,16,4,16.0,4.0,0672913e6e689bd904bca62755f11c9ab6f0769b325a94f9200afa4edc5412ab,13.0,60,0.0020993092858706,0.0027242727417574,0.0057097562464206,0.0104785717114076,0.8013590525727274,0.9840954640595376,1.4852298098554095,4.494507769513006,1.0,1.0,32.78050680164824,767.4556351793698,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r14_4e71e0f8d11c,random_objective_feasible,16,4,16.0,4.0,4e71e0f8d11c395d4d5c33499ba74eb0e03610096453f9469170ac3ce8168828,14.0,60,0.0021789055687382,0.0028712564360537,0.0056979353982411,0.0126546739070638,0.9617646331982408,0.9462609345478864,1.2320800947753066,2.204650492661508,1.0,1.0,33.008721665270876,127.1250645431021,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
ieee14_structural_group_03_realization_01_seed_14201_8x8,ieee14,ieee14_structural_group_03_realization_01_seed_14201_8x8__random_objective_feasible_k16_s4_r15_ce09ca71dd2f,random_objective_feasible,16,4,16.0,4.0,ce09ca71dd2f63c5d8249e52e115cc621fef5673b982cceceaa0694ddbb7f06d,15.0,60,0.0001704051358217,0.0002123540674503,0.0004405460569563,0.0009046674694306,0.0709345935116384,0.1085232623220852,0.2385830017121036,0.6726099942255641,0.3833333333333333,1.0,535.0078294299582,4684.634793975434,completed,,ieee14_structural_group_03,3,1,14201,ieee14_lexicographic_metadata_v03,lexicographic_metadata
