instance_id,ieee_case,support_id,selector,k_budget,slot_budget,actual_nonzeros,actual_row_degree,actual_column_degree,actual_max_row_degree,actual_max_column_degree,slot_count,support_fingerprint,sparse_matrix_fingerprint,support_file,training_objective,training_objective_name,training_mean_normalized_error,training_worst_normalized_error,training_median_absolute_error,selection_data_split,solver_used,solver_status,solver_gap,selection_runtime,selection_objective_value,fallback_used,random_seed,random_replicate,refinement_iterations,refinement_initial_support_id,refinement_objective,status,failure_reason,stage,last_completed_checkpoint
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k12_s8_r28_77eced52acb1,random_objective_feasible,12,8,12,3,3,3,3,3,77eced52acb1ac5ae0cf2797004ce4569ba508ec5dd57295c5f0d8e246ada9f5,93c9e8ab00a7eb34be81c6f05eb37e3a19691641e97b253dedf1791f682761fb,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k12_s8_r28_77eced52acb1.json,2.62426507513623,mean_normalized_error,2.62426507513623,21.891457376990903,0.002113681956734197,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004475750029087067,10.250498565974679,False,2404187.0,28.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k12_s8_r29_e839b842f671,random_objective_feasible,12,8,12,2,3,2,3,3,e839b842f671c0967bcaac24d56561ac825cd41c8e95b70788ecd9b850da258d,b73e6bd266cf1a991d3a5f2767080abada0de9f1d88f2a75b70d6f6dd20a5f6c,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k12_s8_r29_e839b842f671.json,2.2499009004792385,mean_normalized_error,2.2499009004792385,28.895672008311294,0.001118516629993611,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.00438495900016278,10.296524514689523,False,2404188.0,29.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__sensitivity_initial_mean_k12_s8_4d52c3443e96,sensitivity_initial_mean,12,8,12,3,3,3,3,3,4d52c3443e96f399b0b94d57768b2fdf7da75099a89fd16fbad0dd75bad35b9a,5b08da51e3dade231305e8189d0b2ed94866d441f833e5e7dc0ef12c942c9d4d,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__sensitivity_initial_mean_k12_s8_4d52c3443e96.json,1.0120556934230913,mean_normalized_error,1.0120556934230913,16.362227438856358,0.00036171628844619053,training_only,scipy.optimize.milp_highs,optimal,0.0,0.00399616698268801,0.511781932215627,False,,,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__sensitivity_initial_worst_case_k12_s8_a0cc8e72f0a2,sensitivity_initial_worst_case,12,8,12,3,3,3,3,3,a0cc8e72f0a281ad90dddb88b43995c0d6d6240944b380dcd9e51e617b23a54d,bab012a39727f5f436c805aee121957acdc5ba9a630bd1951a7439430854a9d4,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__sensitivity_initial_worst_case_k12_s8_a0cc8e72f0a2.json,16.86349162148445,worst_case_normalized_error,1.1175404390182488,16.86349162148445,0.0004062171862506638,training_only,scipy.optimize.milp_highs,optimal,0.0,0.0040474169654771686,2.046661151847869,False,,,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__sensitivity_refined_mean_k12_s8_e3bf70534f5b,sensitivity_refined_mean,12,8,12,2,3,2,3,3,e3bf70534f5b8dfcc7f956474981944344c2aad15061cea005cf7b76265642d4,2fe90696686dc7a873f8c8f0112bb6565a188f5ca22c0b563bdc8272c56df095,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__sensitivity_refined_mean_k12_s8_e3bf70534f5b.json,0.4244146750217819,mean_normalized_error,0.4244146750217819,3.567011259416648,0.00020402352183396364,training_only,deterministic_exhaustive_exact_loss_one_swap,locally_refined_feasible,,0.17862649995367974,0.4244146750217828,False,,,3,ieee14_eval_seed_14103_block_8x8__sensitivity_initial_mean_k12_s8_4d52c3443e96,mean_normalized_error,completed,,refinement,refinement
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__sensitivity_refined_worst_case_k12_s8_cddf6b628592,sensitivity_refined_worst_case,12,8,12,2,3,2,3,3,cddf6b628592692b3708ab6f757e85aae6e23b16114f7298403f86646eb4fdc6,8da826b44435c8d81738ddd87195c7b44668ef695359e221dfbdb9f888567a67,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__sensitivity_refined_worst_case_k12_s8_cddf6b628592.json,4.033040124924426,worst_case_normalized_error,0.9007133499792115,4.033040124924426,0.0004221209279352731,training_only,deterministic_exhaustive_exact_loss_one_swap,locally_refined_feasible,,0.1300135840428993,4.033040124924445,False,,,2,ieee14_eval_seed_14103_block_8x8__sensitivity_initial_worst_case_k12_s8_a0cc8e72f0a2,worst_case_normalized_error,completed,,refinement,refinement
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__balanced_magnitude_k16_s2_15456ab4ce3b,balanced_magnitude,16,2,15,2,2,2,2,2,15456ab4ce3b15643a4e13d8087e65680d27934a1999689e86505a5322cefe1d,040d4872ebf40b5e8bcceaa7474a73e09a1e8978148cee9fb2f037dfe753a58b,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__balanced_magnitude_k16_s2_15456ab4ce3b.json,0.791426408227665,mean_normalized_error,0.791426408227665,10.19475956036161,0.0003780948068195843,matrix_only,scipy.optimize.milp_highs,optimal,0.0,0.004648917005397379,12750.854068684368,False,,,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__leverage_weighted_k16_s2_15456ab4ce3b,leverage_weighted,16,2,15,2,2,2,2,2,15456ab4ce3b15643a4e13d8087e65680d27934a1999689e86505a5322cefe1d,040d4872ebf40b5e8bcceaa7474a73e09a1e8978148cee9fb2f037dfe753a58b,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__leverage_weighted_k16_s2_15456ab4ce3b.json,0.791426408227665,mean_normalized_error,0.791426408227665,10.19475956036161,0.0003780948068195843,matrix_only,scipy.optimize.milp_highs,optimal,0.0,0.0026267500361427665,6009.427637917781,False,,,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r00_a92095256eda,random_objective_feasible,16,2,16,2,2,2,2,2,a92095256eda261b39f0c5851ae7116122c7731bae6df5d87dd03933816ffb27,42b8e89f07e3c0910d2e4cdbff8c7864828ccea6f52860e5713fed7dd7be268a,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r00_a92095256eda.json,1.9911950093156965,mean_normalized_error,1.9911950093156965,40.70559915236566,0.0011521249410134547,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004398875054903328,12.108165217868914,False,2414159.0,0.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r01_1fb6c31ab22b,random_objective_feasible,16,2,16,2,2,2,2,2,1fb6c31ab22bdf92c8705a65dd04f60a69ba7a6df8a67dd9c298a60648a94d55,f01df5ee4eb42f758254a010cb7cb344de63c83e8c6f7eddbf8d1c81688d5b3c,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r01_1fb6c31ab22b.json,3.184067267247168,mean_normalized_error,3.184067267247168,42.057217567616526,0.0015553110047042077,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004522584029473364,12.355542257791203,False,2414160.0,1.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r02_011cb9b35336,random_objective_feasible,16,2,16,2,2,2,2,2,011cb9b3533666202099a1ca68c750ac84148376f83dc01b1284ebc299bebe80,740b94cc7423401bf39d7b4949e2f323e6c5e5822a49573bdb4d2e19a20a5cfc,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r02_011cb9b35336.json,2.8409870943311124,mean_normalized_error,2.8409870943311124,61.941847868592646,0.0015232010808752313,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004551958059892058,11.415710512157222,False,2414161.0,2.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r03_4ba204158166,random_objective_feasible,16,2,16,2,2,2,2,2,4ba2041581662f5f262b8b9d8a845401c3860761428baa34e96392bcab4a79f7,043cc9abee2fd4c5a294e8eedc68049bf5f76dffeae1ee5dd991e860a51d86b6,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r03_4ba204158166.json,3.3099170527970196,mean_normalized_error,3.3099170527970196,83.81701238497972,0.0006256722871788123,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004419707925990224,10.287431488074184,False,2414162.0,3.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r04_a3591ceaa531,random_objective_feasible,16,2,16,2,2,2,2,2,a3591ceaa5316a1cdaf22cffb124b1a47b36113bc785c7e35261114f18995e1e,2f96e52c569b3c6639e64c089b5ec5c5663bac8391bef52cb22832a26ac1bfaf,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r04_a3591ceaa531.json,3.7359339454014506,mean_normalized_error,3.7359339454014506,59.11233795863864,0.002021508069613383,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004455165937542915,13.179369863992507,False,2414163.0,4.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r05_ac7099e8ec10,random_objective_feasible,16,2,16,2,2,2,2,2,ac7099e8ec104eac13cea8daebb38d82cb1cb6855e1e79df40029bcc5c3b14fd,50b4256c710924534349b3655a8a715adb6ec7aad1a30f1e095dd405083b37e0,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r05_ac7099e8ec10.json,2.7788211002409593,mean_normalized_error,2.7788211002409593,34.69197436921754,0.0017159653416271492,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004435624927282333,11.783543388839899,False,2414164.0,5.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r06_6d0f68a814d2,random_objective_feasible,16,2,16,2,2,2,2,2,6d0f68a814d2201bfb918091a12669b65da23074d04828cf29c612ae39ea916b,c67886f8cf0753daae832e62a4143199f79ba7bf56c811590297afd718e6a77d,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r06_6d0f68a814d2.json,2.7791439963923374,mean_normalized_error,2.7791439963923374,49.826704719857105,0.0006858628480094812,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004360000020824373,12.316664656342223,False,2414165.0,6.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r07_0f09939698ee,random_objective_feasible,16,2,16,2,2,2,2,2,0f09939698ee8d0b228ab77767d6cbc59333cabe9c952c0d74a5ea731164056a,950797652e9443ff730ff228c8fab56e8d39b2efb8902c796f3865f3eae6341a,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r07_0f09939698ee.json,2.187337452101969,mean_normalized_error,2.187337452101969,17.747179401109477,0.0017123942957183091,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004558959044516087,13.108462336021306,False,2414166.0,7.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r08_a7011c5c70bc,random_objective_feasible,16,2,16,2,2,2,2,2,a7011c5c70bc813ab684740f15fd46590c6beee0024eae9b7c0d3df5961975a4,d917396e1dcf91c36812a1bb36ab8e289ad8fd75ca629a5e7274e270e4c84146,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r08_a7011c5c70bc.json,2.3184169340796306,mean_normalized_error,2.3184169340796306,20.935306561387524,0.0015258407168016368,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004549333010800183,12.088769917821569,False,2414167.0,8.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r09_cd01ea10cfd2,random_objective_feasible,16,2,16,2,2,2,2,2,cd01ea10cfd2ed0442f32f924b46a557b2391b6876dbc989fc3d1c15c62afb7a,ce89c64ec00ae5c9a666e03286c201ef42a9a0a42bcd9e5a424c7a2d56d69179,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r09_cd01ea10cfd2.json,2.396920575079064,mean_normalized_error,2.396920575079064,26.516198466512144,0.0011902012708978052,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.00474679097533226,12.129057847265585,False,2414168.0,9.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r10_03513ef2ea25,random_objective_feasible,16,2,16,2,2,2,2,2,03513ef2ea25c2879b29c5f6bcbe395a3caad6e270cdf2596768ed77eca1f42b,0d7c01f1e1824789ee3a87bcbffb0eb97b3329a24fc8dd421cb2cd6154dd79b8,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r10_03513ef2ea25.json,2.0887094588769726,mean_normalized_error,2.0887094588769726,44.06270770059952,0.0016192648902951447,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004717040923424065,11.214152307294796,False,2414169.0,10.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r11_b54825910326,random_objective_feasible,16,2,16,2,2,2,2,2,b5482591032621a784c9ef545bd0f65dbff321d47b43f86eadb2c84c5f3ac9c3,ed89ff58b09b7c18a4966807c9bec274e70f98da88988930b323c6d7696ef633,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r11_b54825910326.json,1.6517722302630227,mean_normalized_error,1.6517722302630227,14.911875262225914,0.0015698420871490405,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.0044139999663457274,12.084740917302007,False,2414170.0,11.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r12_b9e69e37b7f4,random_objective_feasible,16,2,16,2,2,2,2,2,b9e69e37b7f408799e495d4a2bc7e32ce028ec82fbc1718a9a9dc590c2494b6e,0bd94967e7a9b4e5ee45a105c2697dffd8315441e67d3e99fca9f3bbb6c0f335,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r12_b9e69e37b7f4.json,2.126745125816877,mean_normalized_error,2.126745125816877,33.35641790973701,0.0016838548360009005,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004366916953586042,11.642687933702083,False,2414171.0,12.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r13_03a99d5d2a66,random_objective_feasible,16,2,16,2,2,2,2,2,03a99d5d2a66537b469d3147ba8ba12154fa3b68cabf134a012954477e7a8d27,e9354bd2a68872331b3e9164188580fca5a1f03f3ff9d6efe9bcdd941e7d3ceb,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r13_03a99d5d2a66.json,2.713831180860874,mean_normalized_error,2.713831180860874,58.47876199568337,0.0012471636615625612,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004570375080220401,12.384624251683233,False,2414172.0,13.0,0,,,completed,,supports,supports
ieee14_eval_seed_14103_block_8x8,ieee14,ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r14_18586d3fd14f,random_objective_feasible,16,2,16,2,2,2,2,2,18586d3fd14fe76688fbb53c88de90620aa0ac72613d5671ff8e115ecd0ce4ae,b244f0ebc4c90a16801ae94862a37843b3b1e2dca36c079cfda854589f06f14a,supports/ieee14_eval_seed_14103_block_8x8/ieee14_eval_seed_14103_block_8x8__random_objective_feasible_k16_s2_r14_18586d3fd14f.json,2.4912224613031975,mean_normalized_error,2.4912224613031975,40.88727034188894,0.0013894863623682301,fixed_seed_random_objective_no_residuals,scipy.optimize.milp_highs,optimal,0.0,0.004464290919713676,12.015864975077534,False,2414173.0,14.0,0,,,completed,,supports,supports
