estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,iterations,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
truncated_svd,0.03521194332900588,0.025623333994878997,0.042208299408975164,3.101747625054073,3.101747625054073,112.13260728183116,27,27,0.07062579200282926,8,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,112.13260728183116,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
qsvt_regularized,0.03521194332900292,0.025623333994876006,0.04220829940897208,3.101747625054069,3.101747625054069,112.13260728182188,27,27,0.07259499999781838,8,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,112.13260728182188,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
huber_irls,0.03116462829777708,0.022553848148347173,0.0374266240944095,3.1320736608290303,3.1320736608290303,110.88852352980308,27,27,0.07844524999381974,8,False,False,max_iterations reached,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,110.88852352980308,nonlinear_missing_sweep_0p2_seed909,nonlinear_missing_sweep,scenario.missing_ratio,0.2,909
pseudoinverse,0.0036145306308425548,0.004380503615554912,0.002716298694370042,4.859715083016774,4.859715083016774,63.71670648225032,27,27,0.060089459002483636,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,63.71670648225032,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
ridge,0.0036145306308425296,0.004380503615554903,0.00271629869436999,4.859715083016773,4.859715083016773,63.71670648225084,27,27,0.08501800000522053,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,63.71670648225084,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
truncated_svd,0.0036145306308425548,0.004380503615554912,0.002716298694370042,4.859715083016774,4.859715083016774,63.71670648225032,27,27,0.05291574999864679,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,63.71670648225032,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
qsvt_regularized,0.0036145306308425296,0.004380503615554903,0.00271629869436999,4.859715083016773,4.859715083016773,63.71670648225084,27,27,0.047607458000129554,5,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,63.71670648225084,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
huber_irls,0.0015360003941994834,0.0015191600309033143,0.001551474209146672,4.93664871455814,4.93664871455814,63.40610093898793,27,27,0.04071008300525136,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,66,27,nonlinear_ac_ieee14,0.002,0.2,0.05,1,5.0,weak_area,,63.40610093898793,nonlinear_missing_sweep_0p2_seed1001,nonlinear_missing_sweep,scenario.missing_ratio,0.2,1001
pseudoinverse,0.0005316594437497396,0.0004171295557882966,0.0006193260028568953,0.8146504470969219,0.8146504470969219,54.51827225796929,27,27,0.04063141700316919,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.51827225796929,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
ridge,0.0005316594437495032,0.00041712955578820964,0.0006193260028565582,0.8146504470969052,0.8146504470969052,54.5182722579693,27,27,0.03883666600449942,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.5182722579693,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
truncated_svd,0.0005316594437497396,0.0004171295557882966,0.0006193260028568953,0.8146504470969219,0.8146504470969219,54.51827225796929,27,27,0.03946379200351657,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.51827225796929,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
qsvt_regularized,0.0005316594437495032,0.00041712955578820964,0.0006193260028565582,0.8146504470969052,0.8146504470969052,54.5182722579693,27,27,0.03871237500425195,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.5182722579693,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
huber_irls,0.0005316594437495466,0.0004171295557882606,0.0006193260028565983,0.8146504470969229,0.8146504470969229,54.51827225796931,27,27,0.039090000005671754,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.51827225796931,nonlinear_bad_data_ratio_sweep_0p0_seed101,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,101
pseudoinverse,0.0005745711589429982,0.0005129058993955299,0.0006264196704488884,0.8224462000318743,0.8224462000318743,73.12937029225772,27,27,0.039215374999912456,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,73.12937029225772,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
ridge,0.0005745711589429734,0.0005129058993954654,0.0006264196704488936,0.8224462000318659,0.8224462000318659,73.12937029225736,27,27,0.03997562499716878,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,73.12937029225736,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
truncated_svd,0.0005745711589429915,0.0005129058993955143,0.0006264196704488884,0.8224462000318747,0.8224462000318747,73.12937029225765,27,27,0.03891612499865005,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,73.12937029225765,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
qsvt_regularized,0.0005745711589429734,0.0005129058993954654,0.0006264196704488936,0.8224462000318659,0.8224462000318659,73.12937029225736,27,27,0.04023833300016122,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,73.12937029225736,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
huber_irls,0.000574571158943009,0.0005129058993955143,0.0006264196704489195,0.822446200031875,0.822446200031875,73.12937029225783,27,27,0.03898095800104784,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,73.12937029225783,nonlinear_bad_data_ratio_sweep_0p0_seed202,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,202
pseudoinverse,0.0007837947182709846,0.0009907583076447747,0.0005227807527569341,0.7258490803713991,0.7258490803713991,88.23746486935141,27,27,0.04077300000062678,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,88.23746486935141,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
ridge,0.0007837947182710868,0.0009907583076448196,0.0005227807527571509,0.7258490803713848,0.7258490803713848,88.23746486935474,27,27,0.041306958002678584,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,88.23746486935474,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
truncated_svd,0.0007837947182710258,0.0009907583076447638,0.0005227807527570723,0.7258490803714025,0.7258490803714025,88.23746486935148,27,27,0.040418208998744376,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,88.23746486935148,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
qsvt_regularized,0.0007837947182710868,0.0009907583076448196,0.0005227807527571509,0.7258490803713848,0.7258490803713848,88.23746486935474,27,27,0.03950075000466313,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,88.23746486935474,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
huber_irls,0.0007837947182709814,0.0009907583076447693,0.0005227807527569341,0.7258490803713991,0.7258490803713991,88.2374648693514,27,27,0.03850349999993341,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,88.2374648693514,nonlinear_bad_data_ratio_sweep_0p0_seed303,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,303
pseudoinverse,0.0003149278177809367,0.00026870621965313353,0.0003524615378091916,0.6005295557932553,0.6005295557932553,52.82656308465007,27,27,0.031035832995257806,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,52.82656308465007,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
ridge,0.0003149278177809994,0.0002687062196535078,0.00035246153780903465,0.6005295557932581,0.6005295557932581,52.826563084821,27,27,0.03174504100024933,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,52.826563084821,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
truncated_svd,0.0003149278177809367,0.00026870621965313353,0.0003524615378091916,0.6005295557932553,0.6005295557932553,52.82656308465007,27,27,0.0316153329986264,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,52.82656308465007,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
qsvt_regularized,0.0003149278177809994,0.0002687062196535078,0.00035246153780903465,0.6005295557932581,0.6005295557932581,52.826563084821,27,27,0.03191583300213097,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,52.826563084821,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
huber_irls,0.0003149278177809367,0.00026870621965313353,0.0003524615378091916,0.6005295557932553,0.6005295557932553,52.82656308465007,27,27,0.03039833299408201,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,52.82656308465007,nonlinear_bad_data_ratio_sweep_0p0_seed404,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,404
pseudoinverse,0.00048759049299383384,0.0005630035378667011,0.0004051853554423935,0.8649371308510956,0.8649371308510956,54.13311245544107,27,27,0.03988012500485638,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.13311245544107,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
ridge,0.0004875904929936809,0.0005630035378666041,0.0004051853554421638,0.8649371308510857,0.8649371308510857,54.133112455440816,27,27,0.03928891599935014,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.133112455440816,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
truncated_svd,0.00048759049299383384,0.0005630035378667011,0.0004051853554423935,0.8649371308510956,0.8649371308510956,54.13311245544107,27,27,0.03937325000151759,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.13311245544107,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
qsvt_regularized,0.0004875904929936809,0.0005630035378666041,0.0004051853554421638,0.8649371308510857,0.8649371308510857,54.133112455440816,27,27,0.04010754200135125,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.133112455440816,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
huber_irls,0.0004875904929937997,0.0005630035378666884,0.00040518535544233064,0.8649371308510685,0.8649371308510685,54.13311245544102,27,27,0.038644084001134615,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,54.13311245544102,nonlinear_bad_data_ratio_sweep_0p0_seed505,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,505
pseudoinverse,0.0009251035005064179,0.0008242521847746456,0.0010097720218712053,0.737322177925118,0.737322177925118,53.50065293348721,27,27,0.03057579099549912,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.50065293348721,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
ridge,0.000925103500506252,0.0008242521847742758,0.0010097720218711923,0.7373221779251423,0.7373221779251423,53.500652933603355,27,27,0.030517333005263936,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.500652933603355,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
truncated_svd,0.0009251035005064179,0.0008242521847746456,0.0010097720218712053,0.737322177925118,0.737322177925118,53.50065293348721,27,27,0.032292124997184146,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.50065293348721,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
qsvt_regularized,0.000925103500506252,0.0008242521847742758,0.0010097720218711923,0.7373221779251423,0.7373221779251423,53.500652933603355,27,27,0.031548833001579624,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.500652933603355,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
huber_irls,0.0009251035005064344,0.0008242521847746573,0.0010097720218712255,0.7373221779251157,0.7373221779251157,53.50065293348714,27,27,0.030717165995156392,3,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.50065293348714,nonlinear_bad_data_ratio_sweep_0p0_seed606,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,606
pseudoinverse,0.001024349979444102,0.0007849281186352282,0.0012047954717336127,0.5282028405629374,0.5282028405629374,53.422212928311744,27,27,0.04001066699856892,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.422212928311744,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
ridge,0.001024349979444126,0.000784928118635317,0.0012047954717335984,0.5282028405629259,0.5282028405629259,53.42221292831175,27,27,0.04043654199631419,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.42221292831175,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
truncated_svd,0.001024349979444102,0.0007849281186352282,0.0012047954717336127,0.5282028405629374,0.5282028405629374,53.422212928311744,27,27,0.04021400000056019,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.422212928311744,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
qsvt_regularized,0.001024349979444126,0.000784928118635317,0.0012047954717335984,0.5282028405629259,0.5282028405629259,53.42221292831175,27,27,0.042625166999641806,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.42221292831175,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
huber_irls,0.0010243499794440993,0.0007849281186352211,0.0012047954717336127,0.5282028405629374,0.5282028405629374,53.42221292831172,27,27,0.03896979199635098,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,53.42221292831172,nonlinear_bad_data_ratio_sweep_0p0_seed707,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,707
pseudoinverse,0.0010047959407933483,0.0005189830107096694,0.0013026933111516853,0.6523970877850873,0.6523970877850873,71.19476604688745,27,27,0.040006124996580184,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,71.19476604688745,nonlinear_bad_data_ratio_sweep_0p0_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
ridge,0.001004795940793315,0.0005189830107097603,0.0013026933111516018,0.6523970877850962,0.6523970877850962,71.19476604688744,27,27,0.03957083400018746,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,71.19476604688744,nonlinear_bad_data_ratio_sweep_0p0_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
truncated_svd,0.0010047959407933557,0.0005189830107096373,0.001302693311151708,0.652397087785083,0.652397087785083,71.19476604688742,27,27,0.04030741700262297,4,True,False,,ieee14,pypower,pypower.case14.case14,True,nonlinear_ac_state_estimation,74,27,nonlinear_ac_ieee14,0.002,0.1,0.0,0,5.0,weak_area,,71.19476604688742,nonlinear_bad_data_ratio_sweep_0p0_seed808,nonlinear_bad_data_ratio_sweep,scenario.bad_data.ratio,0.0,808
