estimator,rmse,angle_rmse,voltage_magnitude_rmse,residual_norm,weighted_residual,condition_number,rank,effective_rank,runtime_seconds,converged,failed,failure_reason,case_name,dataset_source,dataset_source_detail,external_case,mode,n_measurements,n_states,scenario_name,noise_std,missing_ratio,bad_data_ratio,bad_data_count,bad_data_magnitude,bad_data_target,target_condition_number,achieved_condition_number,trial_id,sweep_name,sweep_parameter,sweep_value,seed
ridge,0.21499527147383413,0.03900374599271723,0.30128995291728866,3.2933081487775784,3.2933081487775784,7.329416002456444e+18,593,593,0.07494025000050897,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
truncated_svd,0.2209401441712309,0.03932018032204541,0.3097183502202675,3.2932965419173135,3.2932965419173135,7.329416002456444e+18,593,593,0.08426620899990667,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
qsvt_regularized,0.21499527147383413,0.03900374599271723,0.30128995291728866,3.2933081487775784,3.2933081487775784,7.329416002456444e+18,593,593,0.09266908399877138,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
huber_irls,0.20333528375726914,0.036143809030635826,0.285044974406538,3.3084649437360043,3.3084649437360043,7.329416002456444e+18,593,593,0.6591807080039871,False,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183458.9181001335,real_bad_data_ratio_sweep_0p1_seed505,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,505
pseudoinverse,0.820180042965234,0.13337233599180784,1.1512686054983399,4.440499826973031,4.440499826973031,4.507073801510091e+17,598,598,0.1492929170053685,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
ridge,0.7685884784380399,0.1329584902240658,1.0778999817341695,4.440762173723059,4.440762173723059,4.507073801510091e+17,598,598,0.07620154200412799,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
truncated_svd,0.8201800429652331,0.13337233599180812,1.1512686054983385,4.44049982697303,4.44049982697303,4.507073801510091e+17,598,598,0.07720716699986951,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
qsvt_regularized,0.7685884784380399,0.1329584902240658,1.0778999817341695,4.440762173723059,4.440762173723059,4.507073801510091e+17,598,598,0.07148087500536349,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
huber_irls,0.8186270612353022,0.11293095949906767,1.1512409853201324,4.681083787616406,4.681083787616406,4.507073801510091e+17,598,598,0.47921212499932153,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,184066.4799424855,real_bad_data_ratio_sweep_0p1_seed606,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,606
pseudoinverse,5.622584357843516,0.5430488792517929,7.9263871001205315,6.802364476379321,6.802364476379321,1.21644083008473e+18,597,597,0.13217454199912027,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
ridge,3.9251678991323677,0.38195610182010725,5.5332743862742415,6.8316348565150165,6.8316348565150165,1.21644083008473e+18,597,597,0.07760112499818206,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
truncated_svd,5.622584357843511,0.5430488792517925,7.926387100120525,6.8023644763793225,6.8023644763793225,1.21644083008473e+18,597,597,0.08111016600014409,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
qsvt_regularized,3.9251678991323677,0.38195610182010725,5.5332743862742415,6.8316348565150165,6.8316348565150165,1.21644083008473e+18,597,597,0.07772366599965608,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
huber_irls,2.881669924753546,0.2779995693374731,4.062429924391411,7.162725823091804,7.162725823091804,1.21644083008473e+18,597,597,0.6577030420012306,False,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,187948.99065625682,real_bad_data_ratio_sweep_0p1_seed707,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,707
pseudoinverse,0.3433701590798484,0.4685883081511245,0.12872465269612887,5.544158858392941,5.544158858392941,5.298578484084321e+18,595,595,0.16447029199480312,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
ridge,0.3429841759524256,0.4681546994341288,0.12824158022042265,5.5441595502836645,5.5441595502836645,5.298578484084321e+18,595,595,0.08249683299800381,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
truncated_svd,0.34337015907984864,0.46858830815112473,0.12872465269612893,5.54415885839294,5.54415885839294,5.298578484084321e+18,595,595,0.0930070410031476,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
qsvt_regularized,0.3429841759524256,0.4681546994341288,0.12824158022042265,5.5441595502836645,5.5441595502836645,5.298578484084321e+18,595,595,0.09496812499855878,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
huber_irls,0.3938192159068677,0.5378941114840293,0.1459607120665665,5.668407047835633,5.668407047835633,5.298578484084321e+18,595,595,0.6914593749970663,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,182788.21797478077,real_bad_data_ratio_sweep_0p1_seed808,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,808
pseudoinverse,0.09583705491450158,0.12503708179787748,0.05250436934777354,3.9229826785202664,3.9229826785202664,4.112500825102541e+18,594,594,0.1383756249997532,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183040.22460161266,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
ridge,0.09566883659392211,0.12502577113035662,0.051915368959816195,3.922982790858242,3.922982790858242,4.112500825102541e+18,594,594,0.07521320800151443,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183040.22460161266,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
truncated_svd,0.09583705491450148,0.12503708179787734,0.05250436934777353,3.9229826785202517,3.9229826785202517,4.112500825102541e+18,594,594,0.07465558299736585,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183040.22460161266,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
qsvt_regularized,0.09566883659392211,0.12502577113035662,0.051915368959816195,3.922982790858242,3.922982790858242,4.112500825102541e+18,594,594,0.07513566599664045,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183040.22460161266,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
huber_irls,0.06514275152603342,0.08008775152928196,0.04561077841158999,4.236849937370819,4.236849937370819,4.112500825102541e+18,594,594,0.6810963329990045,False,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,3,5.0,weak_area,,183040.22460161266,real_bad_data_ratio_sweep_0p1_seed909,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,909
pseudoinverse,0.03183799998531352,0.018636824870559614,0.040960519465305954,6.433727277836361,6.433727277836361,3.2663636541270646e+18,596,596,0.13784300000406802,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,4,5.0,weak_area,,185058.6685260143,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
ridge,0.03183228630762271,0.018628462027445992,0.040955443953798416,6.433727278624896,6.433727278624896,3.2663636541270646e+18,596,596,0.07793191700329771,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,4,5.0,weak_area,,185058.6685260143,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
truncated_svd,0.031837999985313524,0.018636824870559628,0.04096051946530596,6.433727277836362,6.433727277836362,3.2663636541270646e+18,596,596,0.07969125000090571,True,False,,ieee300,pypower,pypower.case300.case300,True,ac_power_flow_linearized,910,599,real_ieee300_ac_linearized,0.002,0.1,0.1,4,5.0,weak_area,,185058.6685260143,real_bad_data_ratio_sweep_0p1_seed1001,real_bad_data_ratio_sweep,scenario.bad_data.ratio,0.1,1001
